4128293,-3.689,-9.105,1.190,-0.185,0.073,-0.002,5.178,-3.177,6.590,0.051,-0.012,-0.018,-6169,-6073,13784,1963,1902,1,1837,1914,1
4128413,-3.673,-9.069,1.168,-0.187,0.064,-0.004,5.178,-3.177,6.590,0.043,-0.011,-0.023,-6188,-6171,13900,1966,1891,1,1842,1904,1
4128533,-3.666,-9.086,1.128,-0.183,0.049,-0.021,5.178,-3.177,6.590,0.060,-0.027,-0.021,-6083,-6068,13934,1963,1888,1,1840,1913,1
4128653,-3.685,-9.093,1.137,-0.181,0.040,-0.016,5.178,-3.177,6.590,0.061,-0.034,-0.035,-6117,-6074,13974,1965,1896,1,1830,1893,1
4128773,-3.637,-9.115,1.125,-0.172,0.045,-0.019,5.178,-3.177,6.590,0.062,-0.035,-0.037,-6167,-6138,13892,1968,1893,1,1845,1910,1
4128893,-3.618,-9.141,1.147,-0.178,0.036,-0.027,5.217,-3.177,6.590,0.048,-0.022,-0.020,-6173,-6125,13898,1963,1889,1,1840,1904,1
4129013,-3.670,-9.127,1.195,-0.173,0.036,-0.017,5.217,-3.177,6.590,0.055,-0.024,-0.037,-6083,-6132,13944,1968,1888,1,1843,1903,1
4129133,-3.618,-9.146,1.178,-0.175,0.052,-0.016,5.178,-3.177,6.551,0.056,-0.040,-0.022,-6020,-6185,13938,1964,1895,1,1840,1904,1
4129253,-3.656,-9.088,1.159,-0.181,0.056,-0.005,5.217,-3.177,6.590,0.070,-0.042,-0.022,-6110,-6120,13949,1965,1897,1,1840,1913,1
4129373,-3.622,-9.110,1.188,-0.176,0.044,-0.016,5.217,-3.177,6.590,0.051,-0.027,-0.020,-5966,-6087,13987,1969,1896,1,1837,1904,1
4129493,-3.682,-9.110,1.233,-0.177,0.043,-0.016,5.178,-3.177,6.590,0.055,-0.031,-0.011,-5981,-6039,14006,1987,1891,1,1841,1904,1
4129613,-3.668,-9.079,1.152,-0.184,0.044,-0.016,5.178,-3.177,6.590,0.054,-0.021,-0.028,-5997,-6072,14020,1957,1895,1,1831,1904,1
4129733,-3.666,-9.100,1.221,-0.161,0.013,-0.022,5.178,-3.138,6.590,0.040,-0.018,-0.032,-6042,-6127,13953,1967,1895,1,1840,1905,1
4129853,-3.646,-9.103,1.288,-0.168,0.038,-0.009,5.178,-3.138,6.590,0.040,-0.006,-0.042,-5959,-6174,13989,1966,1887,1,1840,1905,1
4129973,-3.649,-9.112,1.264,-0.184,0.034,-0.012,5.178,-3.177,6.590,-0.017,-0.029,-0.067,-5959,-6240,13974,1962,1894,1,1842,1904,1
4130093,-3.627,-9.112,1.302,-0.165,-0.009,-0.031,5.178,-3.177,6.590,-0.104,-0.002,-0.145,-5863,-6432,13898,1962,1891,1,1840,1913,1
4130213,-3.594,-9.163,1.396,-0.151,-0.015,-0.019,5.217,-3.177,6.590,-0.106,-0.016,-0.177,-5910,-6659,13969,1963,1879,1,1839,1906,1
4130333,-3.596,-9.110,1.415,-0.135,-0.018,-0.019,5.178,-3.177,6.590,0.059,0.001,-0.222,-4627,-6775,14423,1958,1889,1,1837,1915,1
4130453,-3.625,-9.100,1.516,-0.180,0.060,0.009,5.217,-3.177,6.590,-0.029,-0.007,-0.116,-5627,-7346,13287,1965,1891,1,1838,1906,1
4130573,-3.613,-9.120,1.480,-0.179,0.055,0.002,5.178,-3.177,6.590,0.060,-0.037,-0.021,-5838,-7362,13627,1966,1911,1,1823,1904,1
4130693,-3.598,-9.086,1.482,-0.179,0.053,0.000,5.178,-3.177,6.590,0.050,-0.027,-0.011,-5544,-7465,13505,1945,1904,1,1840,1911,1
4130813,-3.627,-9.096,1.487,-0.172,0.044,-0.004,5.178,-3.177,6.590,0.053,0.011,-0.037,-5528,-7505,13483,1969,1899,1,1839,1904,1
4130933,-3.610,-9.096,1.544,-0.183,0.039,-0.008,5.217,-3.138,6.590,0.021,-0.007,-0.035,-5467,-7294,13546,1949,1897,1,1840,1907,1
4131053,-3.594,-9.105,1.535,-0.176,0.032,-0.036,5.217,-3.138,6.590,0.061,-0.020,-0.029,-5544,-7399,13509,1963,1890,1,1839,1926,1
4131173,-3.529,-9.153,1.573,-0.182,0.014,-0.042,5.178,-3.177,6.590,0.075,-0.043,0.002,-5315,-7496,13345,1960,1900,1,1839,1907,1
4131293,-3.563,-9.108,1.465,-0.201,0.089,0.008,5.178,-3.177,6.551,0.056,-0.006,-0.028,-5618,-7299,13571,1966,1890,1,1838,1904,1
4131413,-3.577,-9.117,1.513,-0.176,0.043,-0.029,5.178,-3.138,6.590,0.067,0.005,-0.017,-5522,-7259,13576,1959,1890,1,1843,1909,1
4131533,-3.529,-9.127,1.537,-0.177,0.049,-0.014,5.178,-3.177,6.590,0.054,-0.006,-0.013,-5492,-7274,13608,1972,1895,1,1840,1904,1
4131653,-3.563,-9.129,1.504,-0.171,0.034,-0.033,5.217,-3.177,6.590,0.057,0.007,-0.015,-5566,-7237,13615,1962,1894,1,1840,1904,1
4131773,-3.510,-9.122,1.554,-0.160,0.026,-0.034,5.217,-3.177,6.590,0.061,-0.021,-0.021,-5544,-7285,13583,1967,1893,1,1840,1904,1
4131893,-3.512,-9.148,1.566,-0.183,0.053,-0.009,5.178,-3.138,6.590,0.070,-0.027,-0.015,-5524,-7257,13604,1963,1894,1,1833,1910,1
4132013,-3.503,-9.143,1.532,-0.179,0.041,-0.016,5.217,-3.177,6.590,0.066,-0.020,-0.024,-5603,-7205,13607,1965,1896,1,1839,1904,1
4132133,-3.572,-9.115,1.575,-0.181,0.045,-0.006,5.217,-3.177,6.590,0.073,-0.013,-0.024,-5594,-7150,13636,1965,1894,1,1840,1907,1
4132253,-3.534,-9.129,1.561,-0.172,0.035,-0.010,5.178,-3.177,6.551,0.057,-0.005,-0.005,-5591,-7034,13646,1968,1895,1,1845,1907,1
4132373,-3.472,-9.155,1.599,-0.170,0.038,-0.017,5.178,-3.177,6.590,0.054,-0.016,-0.016,-5563,-7130,13707,1966,1898,1,1845,1904,1
4132493,-3.524,-9.141,1.590,-0.174,0.039,-0.020,5.178,-3.177,6.590,0.049,-0.018,-0.027,-5575,-6996,13663,1966,1895,1,1843,1909,1
4132613,-3.505,-9.122,1.561,-0.142,0.019,-0.048,5.217,-3.177,6.590,-0.094,-0.021,-0.011,-5741,-7118,13630,1968,1894,1,1839,1905,1
4132733,-3.491,-9.151,1.595,-0.162,0.021,-0.013,5.178,-3.177,6.551,0.026,0.033,-0.037,-5628,-7365,13574,1958,1890,1,1840,1913,1
4132853,-3.627,-9.165,1.638,-0.221,-0.043,-0.106,5.217,-3.177,6.551,-0.303,0.018,-0.138,-6456,-7738,13868,1963,1875,1,1842,1906,1
4132973,-4.482,-14.389,4.005,-2.990,-0.442,-0.177,5.217,-3.177,6.590,0.412,-1.571,-0.931,-9663,-15754,10891,1966,1907,1,1841,1907,1
4133093,-3.100,-12.292,1.630,-2.493,-1.017,-2.258,5.217,-3.177,6.590,-1.709,1.111,-1.190,-8551,-10805,9003,1971,1895,1,1847,1898,1
4133213,-2.614,-7.934,-4.846,-0.597,-0.933,-2.707,5.217,-3.177,6.590,-0.919,2.950,-2.126,-5951,-10031,12911,1965,1868,1,1846,1909,1
4133333,0.620,-2.021,-7.973,0.808,0.277,-0.685,5.217,-3.177,6.590,0.307,1.093,-1.275,3452,-4684,16589,1968,2066,1,1839,1905,1
4133443,1.583,-3.084,-6.584,-0.328,0.745,0.717,5.217,-3.177,6.590,0.517,-0.690,1.001,5170,-3884,14470,1966,2102,1,1834,1902,1
4133553,0.757,-6.309,-5.662,-1.249,0.948,1.585,5.217,-3.138,6.590,1.093,-2.078,2.281,773,-9672,17752,1961,2123,1,1841,1904,1
4133663,-2.909,-10.381,-5.128,-0.880,1.818,2.373,5.178,-3.177,6.590,-0.520,-2.740,2.096,-11340,-15747,11309,1962,2096,1,1844,1905,1
4133783,-4.156,-13.364,0.362,-0.375,2.000,1.538,5.178,-3.138,6.590,-1.103,-0.590,1.271,-10844,-14143,2079,1965,2079,1,1849,1908,1
4133903,-1.729,-8.705,-2.983,-1.599,-0.090,0.316,5.217,-3.138,6.551,-1.522,3.649,1.161,-13578,-11585,2422,1968,2067,1,1840,1911,1
4134023,-1.659,-7.556,-4.817,-0.156,-0.541,0.346,5.178,-3.177,6.590,-3.278,3.473,3.782,-12007,-8344,3349,1962,2064,1,1843,1910,1
4134143,-2.514,-8.229,-4.851,0.246,-0.510,0.168,5.178,-3.177,6.590,-0.461,-0.582,1.626,-15293,-13040,3802,1966,1906,1,1837,1907,1
4134263,-3.553,-8.519,-4.190,-0.035,-0.263,0.141,5.217,-3.177,6.590,0.345,0.166,0.197,-13582,-4422,-2937,1959,1890,1,1841,1898,1
4134383,-3.891,-7.989,-4.164,-0.024,-0.116,0.047,5.178,-3.138,6.590,-0.026,0.705,0.148,-14484,-6330,-1285,1968,1877,1,1838,1910,1
4134503,-3.713,-8.212,-3.910,-0.160,-0.022,0.039,5.217,-3.217,6.512,-0.035,0.298,0.038,-14953,-6067,-2338,1957,1888,1,1838,1904,1
4134623,-3.625,-8.303,-3.536,-0.171,0.085,-0.010,5.609,-3.334,6.590,0.090,0.088,-0.149,-14647,-5802,-2936,1967,1895,1,1841,1904,1
4134743,-3.766,-8.219,-3.644,-0.239,0.061,-0.048,5.256,-3.177,6.512,0.143,0.013,-0.094,-14713,-5673,-2706,1963,1905,1,1843,1910,1
4134863,-3.864,-8.238,-3.622,-0.193,0.013,0.017,5.178,-3.099,6.512,0.050,0.048,-0.193,-14853,-6012,-3060,1977,1894,1,1834,1910,1
4134983,-3.587,-8.049,-3.644,-0.256,0.031,-0.003,5.217,-3.138,6.629,0.103,-0.386,0.522,-13651,-3467,-2124,1968,1900,1,1835,1921,1
4135103,-3.905,-9.428,-3.737,-0.296,0.027,-0.114,5.139,-3.256,6.551,0.359,-0.051,-0.959,-15970,-8827,-730,1968,1877,1,1845,1907,1
4135223,-3.290,-9.383,-3.026,-0.295,-0.124,-0.470,5.178,-3.099,6.590,0.467,-2.084,-1.494,-13418,-11171,3654,1963,1889,1,1817,1905,1
4135343,-2.897,-10.561,-1.839,0.696,-1.253,-0.769,5.139,-3.138,6.590,0.406,-1.262,-1.817,-10776,-11393,2802,1968,1893,1,1831,1907,1
4135463,-2.725,-9.067,-1.585,1.737,-1.900,-1.175,5.217,-3.138,6.590,-0.470,0.195,-0.583,-8338,-11977,-2790,1962,1909,1,1840,1914,1
4135583,-0.292,-7.791,0.433,2.517,-1.598,-0.246,5.178,-3.138,6.590,-1.883,2.032,-0.011,-8190,-11128,-4836,1966,1895,1,1835,1923,1
4135703,-1.302,-5.887,2.593,3.911,-0.603,0.650,5.217,-3.138,6.551,-1.994,2.139,0.524,-9537,-5793,-8922,1967,1892,1,1840,1904,1
4135813,-2.966,-4.846,11.114,4.366,-1.169,-0.538,5.217,-3.177,6.551,-2.150,1.112,0.616,-12015,-7718,-9605,1959,1895,1,1827,1920,1
4135933,0.565,-1.583,16.113,0.719,-2.062,-0.628,5.178,-3.138,6.590,0.117,0.907,0.173,-10540,-8518,-15493,1958,2119,1,1842,1906,1
4136053,-1.099,-2.418,11.588,-1.172,1.139,0.637,5.217,-3.138,6.590,0.940,0.103,-0.191,-7627,-6266,-12096,1941,2147,1,1847,1909,1
4136173,2.902,-3.838,10.726,-0.820,-0.047,-0.637,5.178,-3.138,6.551,0.463,0.705,-0.519,-7325,-7316,-10081,1957,2153,1,1840,1911,1
4136293,3.294,-2.600,9.871,-0.253,0.239,-0.349,5.217,-3.138,6.590,0.167,-0.184,-0.009,-8056,-13550,-9950,1957,2150,1,1840,1905,1
4136413,2.708,-2.710,9.957,-0.165,0.051,-0.028,5.217,-3.177,6.551,0.054,-0.038,-0.028,-7615,-9504,-10228,1962,2154,1,1837,1904,1
4136533,2.744,-2.737,9.957,-0.181,0.053,-0.051,5.217,-3.138,6.551,0.048,-0.010,-0.018,-7597,-9399,-10472,1968,2149,1,1834,1915,1
4136653,2.725,-2.677,9.974,-0.181,0.050,-0.018,5.178,-3.138,6.590,0.044,-0.017,-0.021,-7584,-9387,-10465,1954,2153,1,1840,1904,1
4136773,2.753,-2.705,9.991,-0.173,0.039,-0.042,5.217,-3.138,6.551,0.048,-0.020,-0.021,-7573,-9392,-10503,1967,2150,1,1844,1906,1
4136893,2.727,-2.744,9.960,-0.186,0.045,-0.024,5.178,-3.177,6.590,0.040,-0.012,-0.021,-7801,-9136,-10525,1968,2145,1,1841,1911,1
4137013,2.631,-2.600,9.905,-0.162,0.015,-0.091,5.178,-3.177,6.551,0.031,-0.006,-0.017,-7480,-9377,-10502,1981,2144,1,1840,1910,1
4137133,2.789,-2.579,9.984,-0.165,0.055,-0.042,5.178,-3.177,6.551,0.050,-0.023,-0.024,-7504,-9527,-10304,1966,2139,1,1834,1913,1
4137253,2.741,-2.650,9.931,-0.183,0.052,-0.053,5.178,-3.334,6.512,0.027,-0.023,-0.010,-7575,-9259,-10584,1967,2141,1,1830,1905,1
4137373,2.787,-2.500,10.001,-0.201,0.199,-0.270,5.021,-3.099,6.551,0.044,-0.013,-0.021,-7523,-9498,-10397,1962,2145,1,1818,1905,1
4137493,2.684,-2.490,10.010,-0.176,0.068,-0.020,5.178,-3.177,6.512,0.045,-0.021,-0.022,-7643,-9348,-10470,1965,2143,1,1841,1907,1
4137613,2.710,-2.591,10.005,-0.181,0.050,-0.015,5.452,-2.981,6.590,0.040,-0.020,-0.020,-7511,-9302,-10621,1968,2137,1,1836,1904,1
4137733,2.634,-2.449,10.053,-0.184,0.051,-0.016,5.217,-3.177,6.551,0.037,-0.017,-0.018,-7649,-9423,-10411,1968,2145,1,1841,1904,1
4137853,2.660,-2.437,10.041,-0.172,0.050,-0.018,5.217,-3.138,6.551,0.045,-0.017,-0.022,-7595,-9421,-10461,1959,2143,1,1839,1904,1
4137973,2.643,-2.567,10.020,-0.185,0.048,-0.015,5.178,-3.177,6.551,0.039,-0.017,-0.018,-7576,-9279,-10631,1963,2146,1,1812,1914,1
4138093,2.686,-2.449,10.075,-0.199,0.066,-0.043,5.178,-3.177,6.551,0.039,-0.017,-0.018,-7588,-9419,-10437,1957,2143,1,1839,1903,1
4138213,2.349,-2.550,9.917,-0.132,0.158,-0.272,5.217,-3.138,6.590,0.042,-0.018,-0.022,-7606,-9411,-10495,1968,2139,1,1837,1904,1
4138333,3.304,-2.090,10.290,-0.255,0.065,-0.140,5.178,-3.138,6.551,0.037,-0.018,-0.015,-7593,-9264,-10563,1957,2138,1,1839,1911,1
4138453,2.535,-2.284,10.101,-0.185,0.044,-0.015,5.178,-3.217,6.551,0.039,-0.015,-0.020,-7569,-9384,-10539,1958,2135,1,1843,1904,1
4138573,2.507,-2.298,10.068,-0.179,0.044,-0.015,5.217,-3.138,6.512,0.042,-0.018,-0.021,-7629,-9432,-10463,1965,2129,1,1840,1915,1
4138693,2.514,-2.354,10.113,-0.168,0.035,-0.022,5.178,-3.177,6.551,0.042,-0.017,-0.020,-7605,-9329,-10584,1951,2128,1,1839,1911,1
4138813,2.516,-2.303,10.104,-0.181,0.042,-0.015,5.178,-3.217,6.551,0.038,-0.018,-0.020,-7571,-9350,-10579,1962,2130,1,1840,1908,1
4138933,2.500,-2.255,10.123,-0.178,0.043,-0.015,5.178,-3.177,6.551,0.037,-0.017,-0.018,-7590,-9388,-10524,1967,2134,1,1840,1915,1
4139053,2.550,-2.306,10.070,-0.178,0.045,-0.014,5.178,-3.177,6.551,0.037,-0.016,-0.018,-7595,-9325,-10492,1966,2130,1,1842,1904,1
4139173,2.490,-2.279,10.075,-0.184,0.040,-0.015,5.178,-3.217,6.551,0.037,-0.016,-0.018,-7644,-9331,-10496,1977,2128,1,1839,1914,1
4139293,2.500,-2.251,10.118,-0.175,0.046,-0.017,5.178,-3.138,6.551,0.049,-0.037,-0.002,-7338,-9441,-10438,1970,2128,1,1840,1911,1
4139413,2.576,-2.282,10.106,-0.174,0.044,-0.013,5.178,-3.177,6.551,0.035,-0.038,-0.010,-7178,-9426,-10725,1959,2131,1,1839,1909,1
4139533,2.545,-2.272,10.087,-0.182,0.046,-0.013,5.139,-3.217,6.551,0.033,-0.020,-0.020,-7460,-9380,-10561,1965,2133,1,1840,1904,1
4139653,2.545,-2.306,10.101,-0.179,0.046,-0.014,5.178,-3.177,6.551,0.035,-0.016,-0.018,-7486,-9374,-10558,1971,2128,1,1840,1911,1
4139773,2.528,-2.282,10.135,-0.178,0.048,-0.014,5.178,-3.177,6.512,0.033,-0.017,-0.017,-7464,-9364,-10567,1960,2124,1,1838,1904,1
4139893,2.622,-2.267,10.111,-0.180,0.045,-0.015,5.178,-3.177,6.551,0.034,-0.015,-0.018,-7374,-9385,-10622,1966,2123,1,1840,1912,1
4140013,2.555,-2.253,10.106,-0.181,0.045,-0.013,5.178,-3.177,6.551,0.037,-0.012,-0.018,-7527,-9370,-10588,1965,2122,1,1843,1914,1
4140133,2.567,-2.282,10.092,-0.180,0.046,-0.014,5.139,-3.177,6.551,0.037,-0.017,-0.020,-7449,-9371,-10589,1964,2122,1,1840,1908,1
4140253,2.614,-2.282,10.077,-0.180,0.046,-0.013,5.178,-3.177,6.551,0.038,-0.017,-0.022,-7389,-9395,-10609,1967,2122,1,1845,1907,1
4140373,2.660,-2.270,10.051,-0.180,0.046,-0.013,5.178,-3.177,6.551,0.032,-0.024,-0.017,-7486,-9372,-10497,1970,2119,1,1840,1907,1
4140493,2.689,-2.270,10.077,-0.181,0.045,-0.014,5.178,-3.177,6.551,0.034,-0.015,-0.018,-7319,-9396,-10612,1959,2115,1,1839,1911,1
4140613,2.567,-2.272,10.089,-0.187,0.040,-0.017,5.178,-3.217,6.551,0.031,-0.045,-0.010,-7395,-9368,-10724,1866,2121,1,1836,1903,1
4140733,2.574,-2.138,10.125,-0.179,0.048,-0.011,5.178,-3.177,6.551,0.034,-0.038,-0.015,-7329,-9496,-10486,1968,2123,1,1845,1908,1
4140853,2.492,-2.286,10.123,-0.174,0.039,-0.023,5.139,-3.177,6.551,0.045,-0.081,0.021,-7290,-9358,-10722,1968,2118,1,1841,1910,1
4140973,2.598,-2.248,10.108,-0.179,0.047,-0.011,5.139,-3.177,6.551,0.027,-0.039,-0.012,-7370,-9360,-10548,1967,2127,1,1840,1904,1
4141093,2.574,-2.143,10.151,-0.178,0.048,-0.016,5.178,-3.177,6.512,0.048,-0.034,-0.020,-7073,-9628,-10779,1968,2126,1,1840,1907,1
4141213,2.579,-2.224,10.075,-0.186,0.044,-0.017,5.178,-3.177,6.551,0.035,-0.049,-0.026,-7363,-9376,-10528,1968,2127,1,1835,1904,1
4141333,2.670,-2.303,10.056,-0.182,0.048,-0.011,5.178,-3.177,6.551,0.033,-0.013,-0.017,-7151,-9363,-10686,1966,2128,1,1841,1908,1
4141453,2.579,-2.227,10.116,-0.184,0.043,-0.014,5.178,-3.177,6.551,0.035,-0.020,-0.020,-7195,-9493,-10669,1958,2128,1,1840,1911,1
4141573,2.497,-2.205,10.135,-0.178,0.048,-0.013,5.178,-3.177,6.551,0.034,-0.022,-0.020,-7267,-9450,-10683,1963,2128,1,1830,1905,1
4141693,2.586,-2.258,10.096,-0.181,0.044,-0.013,5.178,-3.177,6.551,0.034,-0.018,-0.022,-7186,-9410,-10794,1963,2126,1,1843,1905,1
4141813,2.523,-2.234,10.108,-0.181,0.048,-0.014,5.217,-3.177,6.551,0.033,-0.020,-0.015,-7268,-9413,-10669,1951,2117,1,1842,1909,1
4142940,31.383,27.086,29.530,1.916,1.541,1.575,5.217,-3.177,6.590,0.031,-0.013,-0.021,-7115,-9419,-10726,1952,2112,1,1840,1906,1
4143060,2.600,-2.229,10.092,-0.183,0.045,-0.012,5.139,-3.177,6.512,0.028,-0.015,-0.020,-7314,-9410,-10629,1965,2111,1,1840,1904,1
4143180,2.538,-2.174,10.142,-0.180,0.045,-0.013,5.178,-3.217,6.590,0.031,-0.033,-0.022,-7269,-9461,-10632,1965,2111,1,1840,1905,1
4143300,2.569,-2.255,10.111,-0.179,0.046,-0.013,5.178,-3.177,6.512,0.032,-0.016,-0.020,-7250,-9384,-10723,1958,2091,1,1847,1910,1
4143420,2.593,-2.195,10.104,-0.181,0.048,-0.012,5.178,-3.217,6.551,0.026,-0.006,-0.018,-7306,-9432,-10652,1954,2109,1,1843,1905,1
4143540,2.684,-2.215,10.104,-0.179,0.047,-0.014,5.139,-3.138,6.590,0.034,-0.016,-0.021,-7089,-9481,-10713,2009,2109,1,1839,1904,1
4143660,2.600,-2.212,10.075,-0.183,0.046,-0.013,5.217,-3.177,6.512,0.032,-0.016,-0.021,-7255,-9394,-10720,1965,2111,1,1830,1904,1
4143780,2.614,-2.198,10.096,-0.181,0.047,-0.012,5.217,-3.177,6.590,0.032,-0.017,-0.017,-7174,-9424,-10700,1961,2109,1,1842,1909,1
4143900,2.631,-2.210,10.108,-0.182,0.048,-0.014,5.178,-3.217,6.551,0.032,-0.018,-0.017,-7216,-9454,-10648,1959,2107,1,1838,1916,1
4144020,2.588,-2.188,10.116,-0.178,0.050,-0.011,5.178,-3.177,6.590,0.032,-0.017,-0.022,-7288,-9422,-10657,1967,2102,1,1840,1914,1
4144140,2.703,-2.251,10.070,-0.183,0.044,-0.013,5.178,-3.177,6.551,0.020,-0.022,-0.018,-7146,-9426,-10816,1970,2108,1,1839,1911,1
4144260,2.571,-2.236,10.106,-0.187,0.046,-0.011,5.178,-3.177,6.551,0.032,-0.006,-0.017,-7364,-9365,-10766,1968,2112,1,1840,1908,1
4144380,2.600,-2.217,10.092,-0.180,0.048,-0.012,5.178,-3.177,6.551,0.032,-0.021,-0.020,-7148,-9407,-10583,1959,2111,1,1838,1911,1
4144500,2.622,-2.200,10.075,-0.180,0.048,-0.013,5.139,-3.177,6.551,0.032,-0.021,-0.021,-7245,-9422,-10816,1965,2112,1,1840,1915,1
4144620,2.650,-2.212,10.099,-0.180,0.049,-0.009,5.178,-3.217,6.551,0.031,0.023,-0.015,-7183,-9421,-10586,1792,2112,1,1845,1904,1
4144740,2.593,-2.255,10.070,-0.187,0.037,-0.015,5.178,-3.177,6.512,0.029,-0.018,-0.022,-7269,-9334,-10657,1963,2112,1,1840,1911,1
4144860,2.622,-2.200,10.096,-0.179,0.048,-0.013,5.178,-3.177,6.551,0.028,-0.018,-0.016,-7208,-9408,-10708,1967,2112,1,1840,1909,1
4144980,2.696,-2.195,10.120,-0.181,0.046,-0.012,5.217,-3.177,6.551,0.033,-0.001,-0.017,-7213,-9446,-10740,1962,2112,1,1840,1910,1
4145100,2.614,-2.215,10.104,-0.185,0.040,-0.013,5.178,-3.177,6.512,0.029,-0.016,-0.017,-7249,-9363,-10732,1968,2110,1,1840,1903,1
4145220,2.665,-2.176,10.113,-0.181,0.046,-0.013,5.178,-3.177,6.551,0.031,-0.016,-0.017,-7159,-9421,-10749,1963,2115,1,1840,1903,1
4145340,2.619,-2.210,10.101,-0.181,0.048,-0.013,5.178,-3.217,6.512,0.032,-0.016,-0.017,-7243,-9397,-10749,1958,2110,1,1845,1904,1
4145460,2.624,-2.200,10.101,-0.181,0.048,-0.013,5.178,-3.138,6.590,0.031,-0.018,-0.016,-7209,-9400,-10759,1962,2112,1,1840,1908,1
4145580,2.674,-2.193,10.106,-0.182,0.046,-0.012,5.178,-3.177,6.551,0.032,-0.016,-0.021,-7165,-9441,-10707,1956,2112,1,1840,1905,1
4145700,2.605,-2.195,10.104,-0.180,0.047,-0.014,5.178,-3.177,6.551,0.029,-0.015,-0.020,-7264,-9414,-10675,1968,2113,1,1840,1908,1
4145820,2.646,-2.174,10.089,-0.182,0.046,-0.014,5.217,-3.177,6.551,0.039,-0.039,-0.018,-7120,-9440,-10765,1970,2111,1,1844,1909,1
4145940,2.670,-2.179,10.111,-0.180,0.047,-0.014,5.178,-3.177,6.512,0.028,-0.013,-0.018,-7210,-9431,-10697,1969,2111,1,1840,1900,1
4146060,2.801,-2.251,10.060,-0.185,0.042,-0.016,5.178,-3.177,6.551,0.023,-0.039,-0.023,-7145,-9369,-10757,1946,2112,1,1835,1908,1
4146180,2.523,-2.191,10.144,-0.185,0.044,-0.014,5.178,-3.177,6.551,0.028,-0.021,-0.016,-7403,-9340,-10656,1963,2111,1,1840,1909,1
4146300,2.622,-2.174,10.116,-0.175,0.048,-0.015,5.178,-3.177,6.551,0.032,-0.023,-0.020,-7159,-9429,-10717,1968,2112,1,1835,1905,1
4146420,2.634,-2.231,10.104,-0.182,0.047,-0.013,5.178,-3.177,6.551,0.024,-0.001,-0.017,-7245,-9370,-10796,1967,2112,1,1840,1907,1
4146540,2.622,-2.167,10.101,-0.183,0.046,-0.011,5.178,-3.177,6.551,0.029,-0.020,-0.017,-7251,-9386,-10753,1964,2110,1,1839,1904,1
4146660,2.600,-2.184,10.113,-0.180,0.045,-0.014,5.178,-3.177,6.551,0.033,-0.017,-0.022,-7348,-9428,-10692,1968,2112,1,1847,1907,1
4146780,2.564,-2.217,10.099,-0.180,0.048,-0.015,5.178,-3.177,6.551,0.028,-0.027,-0.020,-7200,-9413,-10662,1963,2109,1,1847,1909,1
4146900,2.507,-2.164,10.156,-0.180,0.053,-0.007,5.178,-3.177,6.551,0.023,0.028,-0.012,-7231,-9484,-10724,1949,2107,1,1843,1909,1
4147020,2.576,-2.164,10.139,-0.183,0.045,-0.011,5.178,-3.177,6.551,0.029,0.007,-0.012,-7277,-9393,-10745,1959,2109,1,1840,1905,1
4147140,2.674,-2.193,10.106,-0.179,0.044,-0.016,5.178,-3.177,6.551,0.032,-0.022,-0.022,-7151,-9362,-10795,1965,2107,1,1840,1907,1
4147260,2.605,-2.215,10.101,-0.184,0.046,-0.013,5.217,-3.177,6.512,0.026,-0.017,-0.018,-7240,-9389,-10764,1966,2103,1,1841,1913,1
4147380,2.641,-2.124,10.123,-0.181,0.046,-0.013,5.217,-3.138,6.590,0.027,-0.017,-0.017,-7229,-9456,-10666,1968,2103,1,1838,1908,1
4147500,2.636,-2.215,10.111,-0.180,0.048,-0.013,5.178,-3.138,6.512,0.028,-0.021,-0.021,-7214,-9317,-10763,1943,2104,1,1838,1905,1
4147620,2.679,-2.181,10.099,-0.182,0.046,-0.012,5.178,-3.217,6.551,0.027,-0.016,-0.018,-7147,-9407,-10789,1963,2113,1,1841,1904,1
4147740,2.672,-2.131,10.101,-0.181,0.046,-0.012,5.178,-3.177,6.551,0.024,-0.016,-0.018,-7098,-9489,-10731,1957,2101,1,1839,1907,1
4147860,2.653,-2.186,10.092,-0.181,0.046,-0.013,5.178,-3.177,6.551,0.027,-0.020,-0.018,-7218,-9374,-10732,1967,2101,1,1840,1905,1
4147980,2.670,-2.184,10.065,-0.183,0.048,-0.012,5.178,-3.177,6.551,0.023,-0.015,-0.017,-7160,-9412,-10749,1962,2098,1,1840,1910,1
4148100,2.648,-2.138,10.096,-0.180,0.047,-0.012,5.178,-3.217,6.551,0.024,-0.021,-0.018,-7186,-9479,-10669,1953,2093,1,1838,1914,1
4148220,2.636,-2.184,10.120,-0.180,0.047,-0.012,5.178,-3.217,6.551,0.027,-0.017,-0.018,-7185,-9404,-10731,1964,2086,1,1839,1918,1
4148340,2.670,-2.203,10.096,-0.182,0.048,-0.012,5.178,-3.177,6.590,0.024,-0.017,-0.017,-7177,-9358,-10762,1955,2089,1,1840,1906,1
4148460,2.667,-2.155,10.111,-0.183,0.046,-0.014,5.178,-3.217,6.551,0.027,-0.018,-0.018,-7147,-9434,-10692,1963,2057,1,1842,1898,1
4148580,2.622,-2.176,10.094,-0.181,0.047,-0.013,5.178,-3.138,6.551,0.022,-0.015,-0.018,-7283,-9513,-10421,1967,2064,1,1835,1907,1
