59940,5.634,-0.476,0.364,0.446,1.171,-0.287,2.197,-2.040,2.275,-0.995,-0.398,-1.081,3804,-6207,-3741,1962,1893,1,1842,1915,1
60050,3.814,0.366,-0.848,-0.023,0.487,0.712,-0.745,-2.118,-0.549,0.157,0.291,-0.630,972,-6264,-3776,1968,1889,1,1839,1909,1
60160,6.345,-0.534,2.095,0.131,-0.712,0.449,0.902,-3.766,-0.078,0.943,-0.175,0.379,6361,-6417,-5196,1958,1872,1,1837,1908,1
60270,9.977,-0.888,1.559,-0.652,-1.262,0.656,6.237,-10.081,1.726,1.011,0.230,1.084,9737,-11156,-6225,1962,1892,1,1838,1907,1
60380,12.000,-5.545,-2.375,-1.063,-0.688,1.445,8.904,-13.259,-0.549,1.332,1.252,0.654,10421,-18309,-2495,1959,1888,1,1840,1925,1
60500,10.697,-6.299,-2.368,-0.388,-0.226,0.478,8.198,-10.003,0.431,0.495,0.372,0.175,10348,-17411,-59,1967,1895,1,1843,1904,1
60610,9.316,-4.918,-1.997,-0.116,0.114,-0.250,7.139,-8.551,0.510,-0.102,-0.227,0.020,8049,-14492,225,1962,1889,1,1839,1906,1
60720,8.770,-4.647,-1.887,-0.154,-0.002,0.073,5.099,-7.649,0.745,0.102,-0.028,0.013,7545,-13807,248,1966,1897,1,1841,1905,1
60830,9.199,-4.458,-1.944,-0.183,-0.096,0.055,5.609,-8.630,0.510,0.100,-0.024,0.084,7575,-14600,-324,1961,1892,1,1839,1905,1
60940,8.911,-4.858,-2.301,-0.228,0.051,0.031,5.021,-8.002,0.902,0.019,0.031,-0.014,7417,-14684,455,1966,1889,1,1840,1907,1
61050,8.746,-5.016,-2.162,-0.206,0.075,-0.034,6.237,-8.669,0.549,-0.035,-0.000,-0.005,7453,-14209,360,1966,1939,1,1840,1904,1
61160,8.715,-4.944,-2.160,-0.128,0.088,-0.067,5.766,-8.473,0.510,-0.015,-0.060,-0.054,7490,-14444,517,1954,1898,1,1841,1905,1
61270,8.808,-4.741,-2.009,-0.154,0.216,-0.230,7.061,-8.277,1.726,-0.204,-0.126,-0.071,7551,-14058,130,1968,1895,1,1834,1904,1
61380,9.335,-4.065,-1.635,-0.413,0.330,-0.173,5.217,-9.611,0.981,-0.354,0.093,-0.055,7759,-13986,-944,1962,1894,1,1839,1905,1
61490,9.060,-4.350,-1.358,-0.084,0.136,-0.111,2.118,-10.277,0.628,-0.085,-0.082,-0.108,7937,-13549,-787,1959,1894,1,1839,1853,1
61610,9.469,-4.269,-1.405,-0.001,0.008,-0.189,8.355,-5.609,5.609,-0.013,-0.246,-0.016,8245,-13904,-1272,1965,1890,1,1840,1908,1
61730,9.613,-4.164,-1.563,-0.089,0.083,-0.060,7.178,-7.806,3.491,-0.073,-0.117,-0.108,8114,-14352,-1389,1967,1895,1,1842,1907,1
61850,9.567,-3.321,-1.389,-0.626,0.216,-0.056,10.474,-5.609,2.981,-0.325,0.281,0.082,7555,-13687,-2355,1963,1895,1,1842,1904,1
61960,8.447,-3.752,-1.250,-0.747,0.140,-0.295,3.805,0.510,-2.236,-0.410,0.321,0.341,7531,-12645,-1940,1961,1891,1,1842,1910,1
62070,9.787,-4.432,-2.899,0.061,-0.490,0.499,5.060,-6.198,-0.824,0.786,0.167,0.271,7016,-15385,-1284,1965,1872,1,1840,1902,1
62180,9.141,-4.252,-2.251,-0.655,0.471,-0.110,7.022,-6.982,0.902,-0.382,0.329,-0.062,7183,-14571,-613,1962,1894,1,1854,1903,1
62290,8.162,-4.111,-1.149,-0.580,-0.056,0.158,6.159,-8.198,-0.118,0.027,0.374,0.229,7576,-12552,-178,1961,1895,1,1840,1903,1
62400,6.893,-5.181,-4.307,0.875,-0.226,-0.873,6.629,-8.394,-0.118,-0.877,0.079,0.599,4626,-16429,-496,1962,1891,1,1839,1909,1
62510,9.357,-3.500,-1.190,0.881,0.006,-0.289,6.551,-8.316,0.118,-0.791,0.316,0.290,6090,-14401,-3758,1962,1886,1,1840,1905,1
62620,9.744,-3.677,-1.654,-0.049,0.027,0.074,6.747,-8.159,-0.314,0.246,-0.100,0.124,6014,-14562,-2114,1965,1893,1,1833,1904,1
62730,9.668,-3.455,-1.458,0.220,-0.099,-0.390,6.551,-8.081,-0.078,-0.606,0.398,0.195,6249,-14554,-3041,1963,1888,1,1849,1904,1
62840,9.816,-3.843,-1.037,0.367,-0.311,-0.294,6.472,-8.120,0.000,-0.212,0.661,0.012,5726,-15455,-3755,1959,1894,1,1840,1906,1
62950,10.398,-4.745,-2.674,-0.740,-0.258,0.075,6.472,-8.081,-0.118,-0.457,1.759,-0.662,3993,-16745,-2714,1959,1892,1,1840,1904,1
63070,8.686,-3.843,-3.031,-0.293,0.814,-0.513,6.551,-8.159,-0.275,-0.363,0.325,-0.976,14772,-16067,-3729,1961,1897,1,1840,1907,1
63190,10.039,-3.967,-1.362,-0.774,1.686,-1.460,6.315,-7.963,0.000,-0.357,0.417,-0.079,22462,-6066,-4697,1968,1890,1,1837,1909,1
63310,9.325,0.503,2.459,-0.935,1.561,-1.112,6.198,-8.198,-0.314,-0.431,-1.093,3.338,7760,-4668,-40,1968,1895,1,1842,1907,1
63420,9.591,-1.623,3.359,-0.660,0.415,-0.199,6.355,-9.767,-0.902,-0.632,-1.050,3.259,-12560,-9893,-420,1966,1889,1,1839,1909,1
63530,9.414,-0.898,3.522,-0.073,-0.133,-0.089,6.747,-7.178,0.471,1.377,-1.644,-1.628,-18397,-22070,4898,1965,1899,1,1838,1906,1
63650,11.025,-1.161,0.977,0.254,-0.230,0.005,6.198,-8.198,0.314,0.340,-1.402,-2.641,-7768,-16809,3630,1962,1897,1,1838,1905,1
63760,9.809,0.196,1.719,0.073,-0.020,0.181,6.355,-8.041,-0.039,-1.156,-0.423,-1.352,8400,-8612,-4216,1967,1895,1,1837,1904,1
63870,10.561,-1.030,1.350,-0.480,0.149,0.220,6.315,-8.120,0.118,-2.039,0.239,-0.307,14167,-12399,-10175,1967,1894,1,1838,1904,1
63990,9.924,-1.719,3.012,-0.055,0.062,0.187,6.315,-8.512,-0.628,-0.409,0.133,0.307,12255,-16237,-10078,1961,1895,1,1839,1910,1
64100,10.130,-1.353,2.342,0.467,-1.073,0.148,6.472,-7.806,0.078,-0.035,0.029,-0.048,6924,-12839,-3082,1966,1891,1,1840,1909,1
64210,9.809,-1.317,-0.113,0.634,-0.075,-0.299,6.629,-7.885,0.235,0.196,0.311,0.147,7365,-14124,-4235,1968,1900,1,1840,1905,1
64320,10.360,-0.924,2.430,-0.031,0.410,-0.127,6.276,-8.238,-0.275,-0.020,-0.235,0.167,7833,-13279,-3700,1957,1881,1,1823,1902,1
64440,9.771,-1.350,1.889,-0.356,0.213,0.030,6.590,-8.081,0.000,0.098,-0.024,0.079,6978,-14036,-3344,1954,1893,1,1828,1910,1
64550,10.597,-1.573,1.918,0.141,-0.256,-0.073,6.629,-8.277,-0.078,0.015,0.027,-0.067,6935,-14564,-3164,1959,1903,1,1845,1895,1
64660,10.877,-0.984,1.027,0.171,0.263,-0.058,6.472,-8.198,0.000,-0.028,0.005,-0.086,7155,-14328,-3586,1977,1889,1,1839,1914,1
64770,11.121,-0.850,2.885,0.616,0.822,-0.380,6.512,-8.198,0.039,-0.013,0.096,-0.051,7062,-13881,-3425,1963,1894,1,1837,1866,1
64880,12.438,1.178,5.332,1.051,0.687,-1.118,6.472,-8.041,0.039,-0.039,-0.116,-0.060,6918,-14130,-3098,1961,1883,1,1842,1904,1
64990,9.665,8.854,5.370,1.381,-0.131,0.216,6.237,-8.198,0.000,0.086,-0.115,0.147,7497,-13421,-3533,1968,1899,1,1840,1904,1
65100,2.796,4.343,2.217,0.121,0.739,4.366,6.551,-8.394,-0.196,0.199,-0.144,0.133,7107,-13827,-3352,1962,1895,1,1838,1907,1
65210,-0.153,-12.117,-0.857,-2.085,0.234,4.366,6.943,-7.728,-0.275,0.043,0.029,0.066,6150,-14722,-3827,1968,1889,1,1840,1904,1
65320,3.407,-21.143,-2.547,-0.108,-0.256,-0.112,6.551,-8.277,-0.078,-0.092,0.153,-0.031,6058,-14439,-4116,1965,1891,1,1838,1907,1
65440,4.767,-10.285,-1.030,-0.519,0.822,-3.006,6.512,-8.787,-0.314,0.161,0.171,0.005,6910,-14784,-1531,1966,1888,1,1843,1909,1
65550,6.179,-2.535,2.064,1.215,0.919,-2.624,6.394,-8.591,-0.039,-0.101,0.004,-0.395,6932,-14312,-3238,1959,2011,1,1805,1904,1
65660,7.554,2.028,5.770,1.054,1.427,-1.564,6.315,-8.277,0.157,0.084,-0.009,-0.528,7080,-13756,-3152,1963,1898,1,1840,1900,1
65770,9.170,1.714,9.507,-2.177,0.186,-0.094,6.276,-8.394,0.000,-0.115,-0.161,-0.369,7859,-13168,-3487,1967,1897,1,1839,1905,1
65880,11.619,-5.662,7.776,-0.957,-1.049,-0.007,6.198,-8.355,0.039,-0.335,0.127,0.378,12011,-12830,-4116,1957,1894,1,1812,1907,1
66000,10.532,-4.420,3.749,0.024,0.245,0.150,6.198,-8.277,0.118,-0.118,-0.152,0.115,8657,-12971,-3507,1968,1891,1,1840,1953,1
66110,9.632,-3.021,3.804,-0.306,-0.002,0.011,6.394,-8.198,0.039,-0.114,0.017,0.017,8543,-13462,-3957,1963,1892,1,1840,1909,1
66220,9.536,-3.043,3.508,-0.237,0.007,-0.018,6.315,-8.081,0.078,0.027,-0.046,0.073,8243,-13081,-3784,1962,1895,1,1839,1909,1
66330,9.474,-3.017,3.632,-0.198,0.027,-0.007,6.315,-8.277,0.039,0.018,0.009,0.012,8377,-13098,-3706,1968,1895,1,1840,1900,1
66440,9.553,-3.412,3.426,-0.182,0.038,-0.050,6.394,-8.238,0.078,0.067,-0.007,-0.004,8381,-13363,-3346,1960,1896,1,1840,1911,1
66550,9.553,-3.074,3.326,-0.187,-0.009,-0.091,6.355,-8.277,0.157,0.041,0.013,-0.035,8232,-13530,-3662,1964,1895,1,1840,1909,1
66660,9.589,-3.223,3.577,-0.087,0.039,0.002,6.394,-8.277,0.039,0.132,-0.015,0.167,8607,-13630,-3149,1965,1904,1,1840,1910,1
66770,9.625,-3.129,3.644,-0.171,0.025,-0.099,6.472,-8.198,0.000,-0.251,0.005,-0.004,9333,-15292,-5124,1969,1895,1,1839,1903,1
66880,9.536,-2.875,2.976,-0.139,0.022,-0.315,6.472,-8.198,0.039,-0.569,0.355,-0.353,12315,-15670,-6048,1961,1890,1,1840,1905,1
66990,9.541,-2.136,3.306,-0.360,0.065,-0.357,6.472,-8.120,0.039,-0.562,0.271,-0.137,16680,-11758,-6132,1959,1901,1,1840,1906,1
67100,9.515,-1.879,2.899,-0.542,-0.003,-0.095,6.276,-8.277,0.078,-0.537,1.548,-0.033,21818,-5532,-5374,1964,1898,1,1840,1907,1
67210,9.577,-3.120,3.658,-0.389,0.154,-0.061,5.766,-8.551,0.078,0.760,-0.922,5.149,-13023,-2850,157,1964,1890,1,1840,1905,1
67320,9.000,-2.691,3.998,-0.074,-0.026,-0.192,6.237,-8.355,0.118,1.393,-0.798,-0.340,-13264,-23658,3764,1964,1886,1,1838,1907,1
67440,10.151,-2.023,1.930,-0.145,-0.174,0.083,6.119,-8.473,0.510,1.494,-1.203,-1.768,-5274,-17528,-1120,1967,1887,1,1840,1906,1
67560,9.627,-1.865,3.541,-0.120,0.070,-0.236,6.237,-8.277,0.196,-0.437,-1.493,-1.387,-2553,-11772,2949,1964,1885,1,1843,1905,1
67670,9.845,-2.061,2.229,-0.238,-0.026,0.085,6.629,-7.767,0.157,-0.868,-0.229,-0.454,11685,-10737,-7052,1964,1884,1,1840,1909,1
67790,10.211,-2.219,3.347,-0.297,0.070,-0.078,5.923,-8.394,0.000,-0.349,1.082,0.261,12036,-13232,-10382,1965,1891,1,1860,1906,1
67910,9.158,-1.592,4.262,0.098,-0.020,0.017,6.159,-8.512,-0.196,-0.350,0.349,-0.188,8556,-13703,-5060,1954,1888,1,1840,1914,1
68020,9.541,-1.999,2.863,-0.408,0.073,-0.125,6.237,-8.277,0.118,0.098,-0.098,-0.267,6926,-12983,-4542,1965,1890,1,1838,1904,1
68130,9.845,-2.650,3.237,-0.174,-0.015,0.078,6.159,-8.512,0.039,0.430,0.087,0.082,7479,-13779,-4154,1966,1879,1,1841,1904,1
68240,9.993,-2.069,3.378,-0.199,0.072,-0.020,5.962,-8.551,-0.078,-0.010,-0.027,-0.002,7570,-14023,-4410,1941,1894,1,1842,1906,1
68360,9.641,-2.468,3.294,-0.158,0.016,-0.002,6.198,-8.394,-0.039,0.031,0.083,-0.054,7515,-13475,-3740,1962,1889,1,1845,1904,1
68470,9.768,-2.272,3.412,-0.002,-0.143,-0.000,6.002,-8.473,0.039,-0.013,0.093,-0.115,7760,-13734,-4134,1963,1895,1,1838,1903,1
68580,10.649,-3.433,5.691,-0.046,-0.113,-0.035,6.041,-8.394,0.078,0.038,-0.034,-0.024,7515,-13918,-4193,1966,1897,1,1838,1904,1
68700,13.570,-3.749,5.253,1.012,-0.086,-1.109,5.884,-8.316,0.039,0.029,-0.093,-0.120,8035,-12823,-4115,1959,1895,1,1840,1893,1
68810,10.099,6.656,5.009,1.926,0.349,-0.845,6.119,-9.022,-0.275,0.275,-0.060,0.172,8467,-12860,-3947,1971,1909,1,1837,1904,1
68920,4.444,4.669,1.908,0.141,0.909,3.676,6.159,-8.591,0.000,0.223,-0.178,0.102,7489,-13710,-4248,1959,1891,1,1814,1909,1
69030,1.504,-3.838,-0.012,-1.576,1.225,4.366,6.237,-8.512,-0.039,0.195,-0.140,0.144,7026,-14191,-4130,1959,1891,1,1839,1931,1
69140,0.433,-22.367,2.516,2.238,0.447,2.815,6.276,-8.277,0.157,-0.067,0.135,-0.026,6389,-14594,-4125,1959,1899,1,1840,1905,1
69250,0.412,-15.107,-0.294,-1.825,0.400,-4.141,5.570,-8.865,-0.196,0.093,0.323,0.005,7852,-13392,-2885,1951,1889,1,1840,1883,1
69360,5.631,-3.840,1.975,-0.314,0.699,-4.153,6.041,-8.826,-0.118,0.064,0.149,-0.254,7367,-14532,-1920,1959,1885,1,1834,1907,1
69470,7.046,1.365,3.508,2.266,0.836,-1.844,5.727,-8.434,0.118,-0.036,-0.026,-0.548,7760,-14127,-2887,1966,1885,1,1840,1904,1
69580,9.127,5.243,10.295,1.658,0.892,-1.105,6.080,-8.473,0.000,-0.317,-0.148,-0.670,9050,-12601,-3757,1949,1889,1,1835,1904,1
69690,8.519,1.946,8.851,-1.495,-0.316,0.393,5.884,-8.551,0.000,-0.353,-0.116,-0.209,10010,-11542,-4685,1963,1888,1,1835,1906,1
69800,9.048,-1.609,7.123,-1.098,-0.307,0.179,6.041,-8.394,0.000,0.046,0.017,-0.082,10309,-12715,-5085,1961,1920,1,1838,1908,1
69910,9.084,-1.403,5.411,-0.426,-0.117,0.014,6.002,-8.434,0.000,0.085,-0.175,0.019,9706,-12226,-4957,1965,1883,1,1838,1909,1
70020,9.103,-0.869,5.332,-0.382,-0.070,-0.001,5.845,-8.551,0.078,0.006,-0.086,0.049,9496,-11975,-5312,1959,1886,1,1876,1904,1
70130,9.163,-1.312,5.212,-0.221,0.019,0.001,6.002,-8.512,-0.039,0.084,-0.011,0.062,9497,-12322,-4870,1964,1893,1,1840,1904,1
70240,9.148,-1.396,5.298,-0.206,0.069,0.023,6.041,-8.551,-0.039,0.073,-0.047,0.033,9426,-12305,-4645,1968,1890,1,1838,1906,1
70350,9.179,-1.317,5.088,-0.210,0.054,-0.014,6.002,-8.473,0.000,0.034,-0.032,0.027,9247,-12305,-4949,1959,1886,1,1840,1904,1
70460,9.172,-1.470,5.167,-0.211,0.028,-0.023,6.002,-8.512,-0.078,0.023,-0.016,0.034,9168,-12254,-4874,1959,1891,1,1837,1904,1
70570,9.160,-1.539,5.128,-0.245,0.016,0.004,6.041,-8.473,-0.039,0.004,0.011,0.024,9196,-12285,-4865,1964,1881,1,1839,1915,1
70680,9.131,-1.374,5.124,-0.204,0.064,-0.006,6.080,-8.512,0.000,0.014,-0.036,0.004,9255,-12316,-4981,1963,1889,1,1834,1904,1
70790,9.131,-1.460,5.059,-0.264,0.016,-0.035,6.080,-8.434,-0.039,0.072,-0.037,0.017,9125,-12306,-4859,1965,1890,1,1842,1904,1
70900,9.158,-1.575,5.090,-0.169,0.033,-0.018,6.041,-8.434,0.000,0.022,0.004,-0.011,9051,-12301,-4875,1959,1896,1,1837,1902,1
71010,9.146,-1.516,5.102,-0.193,0.045,-0.011,6.041,-8.394,0.000,0.035,-0.024,0.008,9121,-12282,-4992,1949,1899,1,1841,1910,1
71120,9.124,-1.492,5.083,-0.229,0.024,-0.019,6.080,-8.473,-0.039,0.079,-0.029,0.009,8966,-12311,-4809,1968,1895,1,1837,1910,1
71230,9.210,-1.441,5.119,-0.180,0.064,-0.019,6.041,-8.512,-0.039,0.005,-0.035,0.023,9184,-12581,-4984,1961,1887,1,1836,1904,1
71340,9.148,-1.413,5.092,-0.197,0.048,-0.024,6.041,-8.512,0.000,0.022,-0.025,-0.000,8948,-12310,-5100,1994,1888,1,1840,1902,1
71450,9.139,-1.544,5.009,-0.209,0.038,-0.008,6.041,-8.473,0.000,0.029,-0.005,0.008,8962,-12377,-4982,1962,1893,1,1837,1902,1
71560,9.182,-1.573,5.013,-0.203,0.025,-0.008,6.041,-8.473,0.000,0.017,0.008,-0.008,9012,-12473,-5050,1965,1899,1,1839,1902,1
71670,9.069,-1.298,5.083,-0.317,-0.014,0.003,6.041,-8.473,0.000,0.006,0.020,-0.007,9015,-12234,-5289,1965,1894,1,1839,1910,1
71780,9.234,-1.597,5.064,-0.207,0.017,-0.027,6.002,-8.551,-0.078,0.011,-0.013,-0.010,9034,-12575,-4790,1945,1894,1,1837,1904,1
71890,9.191,-1.604,4.985,-0.167,0.053,-0.017,6.041,-8.473,-0.078,0.019,0.014,-0.006,8977,-12393,-4884,1966,1897,1,1840,1909,1
72000,9.232,-1.587,4.990,-0.190,0.035,-0.001,6.002,-8.434,0.000,0.032,0.017,0.014,8990,-12373,-4935,1957,1885,1,1846,1904,1
72110,9.220,-1.549,4.949,-0.204,0.030,-0.002,6.041,-8.512,0.000,0.035,0.018,0.009,8960,-12408,-5015,1968,1893,1,1839,1904,1
72220,9.227,-1.539,4.944,-0.189,0.027,-0.007,6.041,-8.473,0.000,0.010,0.018,-0.001,9008,-12379,-4993,1959,1908,1,1816,1904,1
72330,9.239,-1.537,4.934,-0.198,0.051,-0.013,6.041,-8.551,0.000,0.023,-0.011,-0.003,9065,-12507,-5046,1955,1892,1,1840,1905,1
72440,9.184,-1.592,4.944,-0.172,0.060,-0.015,5.962,-8.473,-0.039,0.040,-0.012,-0.000,8979,-12550,-4908,1950,1888,1,1840,1907,1
72550,9.215,-1.611,4.911,-0.163,0.056,-0.018,6.002,-8.473,-0.039,0.016,-0.001,-0.010,8957,-12408,-4819,1962,1889,1,1837,1904,1
72660,9.213,-1.638,4.899,-0.205,0.048,-0.017,6.002,-8.512,0.000,0.005,-0.014,-0.009,8900,-12560,-4853,1959,1899,1,1840,1917,1
72770,9.191,-1.573,4.951,-0.184,0.050,-0.008,6.002,-8.473,0.000,0.031,-0.009,0.000,8944,-12452,-4964,1958,1897,1,1835,1905,1
72880,9.208,-1.573,5.001,-0.195,0.051,-0.012,6.041,-8.512,-0.039,0.014,-0.010,0.001,8999,-12428,-5001,1968,1891,1,1823,1904,1
72990,9.244,-1.769,4.932,-0.149,0.059,-0.012,6.002,-8.473,0.000,0.026,0.007,0.004,8936,-12463,-4748,1963,1888,1,1837,1904,1
73100,9.215,-1.602,4.922,-0.164,0.046,-0.007,6.002,-8.434,-0.039,0.033,0.015,0.011,8924,-12411,-4882,1959,1890,1,1835,1916,1
73210,9.222,-1.630,4.987,-0.203,0.033,-0.006,6.041,-8.473,0.000,0.010,-0.009,-0.000,9041,-12487,-5041,1957,1889,1,1837,1907,1
73320,9.129,-1.520,4.932,-0.227,0.021,0.012,6.002,-8.512,0.000,0.034,0.004,-0.002,8920,-12258,-5095,1963,1895,1,1839,1904,1
73430,9.215,-1.539,4.973,-0.204,0.049,-0.031,6.041,-8.512,0.000,-0.014,-0.035,-0.024,8959,-12550,-5028,1965,1889,1,1837,1904,1
73540,9.268,-1.731,4.915,-0.197,0.035,-0.010,6.041,-8.512,-0.039,0.018,0.002,0.003,8940,-12530,-4787,1968,1893,1,1831,1905,1
73650,9.179,-1.573,4.860,-0.211,0.028,-0.007,6.041,-8.512,-0.039,0.029,0.006,0.009,8916,-12504,-4987,1963,1879,1,1840,1907,1
73760,9.215,-1.554,4.954,-0.198,0.040,-0.007,6.002,-8.473,-0.039,-0.003,0.002,-0.003,8991,-12414,-5037,1955,1885,1,1840,1915,1
73870,9.220,-1.676,4.939,-0.204,0.042,-0.019,6.002,-8.512,0.000,-0.010,-0.016,-0.012,8975,-12374,-4974,1957,1899,1,1838,1904,1
73980,9.270,-1.800,4.887,-0.185,0.043,-0.012,6.041,-8.473,-0.039,0.022,0.011,0.009,8855,-12510,-4883,1963,1888,1,1838,1904,1
74090,9.244,-1.733,4.894,-0.173,0.034,0.000,5.962,-8.473,-0.039,0.041,0.022,0.019,8851,-12517,-4820,1962,1895,1,1840,1901,1
74200,9.213,-1.652,4.932,-0.171,0.044,-0.012,6.080,-8.473,0.000,0.024,-0.002,0.002,8898,-12500,-4939,1961,1894,1,1840,1905,1
74310,9.218,-1.652,4.896,-0.187,0.044,-0.005,6.041,-8.512,0.000,0.011,-0.007,-0.001,8883,-12501,-4953,1958,1904,1,1842,1906,1
74420,9.256,-1.714,4.942,-0.172,0.036,-0.016,6.041,-8.551,0.000,0.024,0.002,0.012,8892,-12595,-4899,1963,1898,1,1840,1908,1
74530,9.199,-1.657,4.884,-0.178,0.063,-0.020,6.002,-8.434,-0.039,0.026,-0.015,-0.004,8900,-12543,-4947,1963,1891,1,1834,1907,1
74640,9.213,-1.791,4.913,-0.166,0.062,-0.018,6.002,-8.434,-0.039,0.027,-0.011,0.004,8877,-12420,-4736,1968,1899,1,1839,1904,1
74750,9.227,-1.762,4.846,-0.150,0.052,-0.008,6.041,-8.473,-0.039,0.042,0.020,0.010,8798,-12653,-4806,1950,1890,1,1835,1906,1
74860,9.203,-1.714,4.851,-0.142,0.051,-0.020,6.041,-8.512,0.000,0.037,0.003,0.007,8819,-12510,-4855,1957,1891,1,1837,1905,1
74970,9.232,-1.721,4.932,-0.176,0.039,-0.006,6.080,-8.512,0.039,0.035,-0.002,0.009,8803,-12559,-4873,1959,1902,1,1840,1904,1
75080,9.184,-1.705,4.901,-0.180,0.037,-0.010,6.080,-8.434,-0.039,0.018,0.009,0.006,8791,-12442,-4873,1958,1887,1,1840,1888,1
75190,9.266,-1.721,4.879,-0.183,0.034,-0.030,6.080,-8.355,0.039,0.006,-0.000,-0.014,8747,-12551,-4877,1967,1892,1,1835,1906,1
75300,9.249,-1.707,4.884,-0.174,0.040,-0.008,6.119,-8.434,0.000,0.030,0.014,0.010,8847,-12523,-4782,1979,1914,1,1840,1910,1
75410,9.201,-1.645,4.891,-0.175,0.044,-0.005,6.041,-8.473,0.000,0.029,0.012,0.003,8832,-12439,-4903,1958,1903,1,1839,1907,1
75520,9.201,-1.686,4.906,-0.181,0.049,-0.011,6.002,-8.473,0.000,0.011,0.001,-0.014,8921,-12441,-4944,1955,1890,1,1837,1904,1
75630,9.234,-1.709,4.879,-0.190,0.043,-0.006,6.041,-8.473,-0.039,0.013,-0.006,0.001,8744,-12559,-4880,1961,1886,1,1839,1907,1
75740,9.268,-1.707,4.858,-0.172,0.046,0.001,6.002,-8.473,0.000,0.037,0.009,0.013,8828,-12538,-4736,1959,1882,1,1850,1904,1
75850,9.244,-1.709,4.872,-0.191,0.033,0.000,6.041,-8.512,-0.039,0.033,0.015,0.008,8843,-12584,-4815,1957,1903,1,1837,1904,1
75960,9.258,-1.781,4.858,-0.187,0.046,0.008,5.962,-8.551,0.000,0.013,0.006,0.008,8797,-12504,-4845,1973,1897,1,1839,1910,1
76070,9.246,-1.750,4.805,-0.183,0.049,-0.030,6.041,-8.434,-0.039,-0.005,-0.011,-0.010,8765,-12490,-4822,1964,1882,1,1842,1906,1
76190,9.230,-1.767,4.858,-0.177,0.047,-0.013,6.002,-8.512,-0.039,0.007,-0.003,-0.005,8839,-12570,-4769,1966,1889,1,1840,1905,1
76300,9.237,-1.724,4.841,-0.186,0.044,-0.015,6.002,-8.512,-0.039,0.016,-0.005,-0.005,8853,-12578,-4881,1968,1895,1,1839,1904,1
76410,9.239,-1.729,4.860,-0.172,0.045,-0.011,6.002,-8.551,-0.039,0.025,0.004,0.004,8808,-12548,-4813,1955,1900,1,1838,1907,1
76520,9.227,-1.757,4.903,-0.189,0.033,0.007,6.002,-8.473,-0.078,0.025,0.029,0.020,8873,-12385,-4847,1965,1886,1,1839,1906,1
76630,9.227,-1.683,4.879,-0.180,0.048,-0.013,6.041,-8.512,0.000,0.022,-0.001,-0.004,8799,-12471,-4886,1965,1892,1,1842,1915,1
76740,9.294,-1.714,4.829,-0.226,0.022,-0.006,6.002,-8.512,-0.039,0.022,0.010,0.001,8887,-12560,-4811,1966,1902,1,1843,1905,1
76850,9.244,-1.717,4.860,-0.265,-0.023,-0.005,6.002,-8.473,-0.157,0.046,0.033,0.018,8857,-12540,-4767,1959,1890,1,1851,1909,1
76960,9.309,-1.951,4.707,-0.162,0.049,0.000,5.962,-8.551,-0.039,0.084,-0.009,0.014,8811,-12745,-4484,1963,1890,1,1838,1903,1
77070,9.282,-1.729,4.764,-0.154,0.061,-0.020,5.962,-8.473,-0.039,0.032,-0.023,-0.003,8760,-12654,-4859,1953,1890,1,1841,1891,1
77180,9.280,-1.791,4.760,-0.184,0.042,-0.006,5.962,-8.512,-0.039,0.029,-0.001,0.001,8790,-12634,-4731,1958,1890,1,1849,1907,1
77290,9.237,-1.774,4.776,-0.200,0.023,0.004,6.002,-8.512,0.000,0.025,0.020,0.016,8788,-12630,-4811,1963,1901,1,1839,1903,1
77400,9.256,-1.755,4.697,-0.201,0.050,-0.025,6.002,-8.434,-0.039,0.000,-0.026,-0.020,8743,-12704,-4821,1959,1887,1,1839,1904,1
77510,9.294,-1.856,4.685,-0.184,0.051,-0.016,6.041,-8.434,-0.039,0.015,-0.009,-0.003,8725,-12667,-4723,1966,1889,1,1839,1904,1
77620,9.316,-1.970,4.705,-0.173,0.048,-0.001,5.962,-8.473,-0.078,0.031,0.019,0.015,8754,-12742,-4565,1950,1890,1,1838,1907,1
77730,9.244,-1.724,4.712,-0.179,0.041,0.002,6.002,-8.434,0.000,0.045,0.020,0.011,8671,-12603,-4777,1966,1894,1,1838,1905,1
77840,9.280,-1.832,4.798,-0.181,0.048,-0.019,5.923,-8.434,0.000,-0.002,-0.017,-0.015,8760,-12560,-4822,1957,1891,1,1843,1907,1
77950,9.280,-1.901,4.724,-0.176,0.042,-0.021,6.080,-8.551,-0.078,0.015,0.013,-0.010,8743,-12711,-4672,1966,1890,1,1868,1907,1
78060,9.855,-2.504,4.911,-0.176,0.199,-0.297,6.041,-8.434,-0.039,-0.790,0.813,-1.013,8363,-17677,-6693,1952,1897,1,1842,1909,1
78170,9.280,-1.348,4.700,-0.276,-0.194,-0.472,6.198,-8.316,-0.157,-1.710,1.921,-1.400,16990,-11338,-8107,1931,1888,1,1840,1904,1
78290,9.692,-0.970,4.209,-0.583,0.069,-0.501,5.766,-8.669,0.000,0.528,0.372,0.286,23689,2358,-1564,1966,1899,1,1840,1911,1
78400,9.189,-0.405,5.018,-0.362,0.110,-0.143,5.962,-8.630,-0.314,0.450,-2.329,5.374,11202,3620,-819,1958,1885,1,1834,1904,1
