61610,6.196,-7.903,0.955,-0.225,-0.100,0.008,-3.766,-9.336,-1.098,-0.045,-0.003,0.091,8810,-12924,3230,1998,1902,1,4095,4095,1
61720,5.964,-7.740,0.936,-0.180,-0.281,0.082,-3.805,-9.336,-1.020,0.153,0.110,0.138,8382,-12455,2538,1993,1894,1,4095,4095,1
61830,6.048,-7.910,0.378,0.079,-0.725,0.058,-3.844,-9.257,-1.020,0.129,1.083,0.570,8115,-12598,3148,2002,1889,1,4095,4095,1
61940,6.009,-7.630,0.761,-0.123,-1.892,0.087,-3.766,-9.257,-1.020,-1.100,1.772,0.962,6035,-17193,6439,1996,1898,1,4095,4095,1
62050,4.757,-9.347,-2.392,0.424,-1.680,0.003,-3.883,-9.297,-1.138,-0.594,1.056,-0.086,5082,-14929,6138,1989,1892,1,4095,4095,1
62160,4.786,-8.581,-2.217,-0.432,-1.302,0.144,-3.844,-9.257,-1.138,-0.102,-0.098,0.393,2288,-14143,5532,1999,1901,1,4095,4095,1
62280,4.472,-7.963,-2.258,-0.147,-1.574,0.341,-3.570,-9.297,-0.863,0.293,0.115,0.920,-209,-13457,4812,1993,1899,1,4095,4095,1
62390,2.485,-8.978,-4.022,0.686,-0.986,0.452,-4.040,-9.297,-1.216,0.274,1.023,1.383,-2149,-15130,5777,1999,1874,1,4095,4095,1
62500,1.896,-8.387,-3.646,0.450,-0.161,0.265,-3.766,-9.218,-1.216,0.154,1.103,1.144,-5135,-12962,5755,1995,1893,1,4095,4095,1
62610,2.052,-9.347,-2.392,-0.606,-0.878,0.984,-3.766,-9.336,-1.020,-1.002,0.993,0.585,-7532,-10970,4744,2018,1917,1,4095,4095,1
62730,-1.329,-12.218,-3.270,0.216,-0.123,0.962,-3.923,-9.297,-1.294,-0.133,0.271,0.552,-11046,-16441,3776,1986,1889,1,4095,4095,1
62850,-0.658,-10.664,-2.519,0.171,0.088,0.279,-3.766,-9.297,-1.138,0.263,0.066,0.368,-9809,-13649,4320,1995,1897,1,4095,4095,1
62960,-0.139,-10.082,-1.733,-0.232,0.046,0.391,-3.766,-9.532,-1.687,0.147,0.318,0.450,-10637,-13367,5187,2001,1891,1,4095,4095,1
63080,-1.188,-10.070,-1.190,0.275,0.204,0.162,-3.530,-9.532,0.039,-0.581,-0.068,-0.085,-9809,-10588,3117,1996,1904,1,4095,4095,1
63200,-0.960,-10.676,-1.188,0.060,-0.051,-0.034,-2.118,-9.218,1.687,0.378,0.159,-0.207,-11068,-11558,5187,2000,1899,1,4095,4095,1
63320,-1.300,-9.821,-1.039,0.080,0.039,0.044,-2.432,-9.532,0.863,0.392,-0.199,0.121,-9636,-12505,3644,1999,1899,1,4095,4095,1
63430,-1.199,-10.020,-0.680,0.065,0.019,-0.058,-2.471,-9.611,1.098,0.295,-0.162,-0.025,-9646,-12173,4981,2000,1895,1,4095,4095,1
63550,-1.250,-10.250,-0.532,-0.083,0.059,-0.038,-2.314,-9.532,1.138,0.166,-0.006,-0.116,-9787,-11913,5448,1998,1901,1,4095,4095,1
63670,-1.046,-9.855,-0.338,-0.154,0.085,-0.137,-2.589,-9.807,0.745,0.109,-0.107,-0.228,-9788,-11622,5358,1997,1893,1,4095,4095,1
63790,-1.149,-9.816,-0.211,-0.171,0.099,-0.037,-2.785,-9.611,0.510,0.066,-0.038,0.082,-8795,-11663,6048,2000,1889,1,4095,4095,1
63910,-1.422,-10.362,-0.766,-0.179,0.248,0.054,-2.746,-9.375,0.549,0.077,-0.212,0.013,-9458,-11860,5833,1996,1904,1,4095,4095,1
64030,-1.281,-10.712,-0.950,-0.578,0.618,0.010,-2.824,-9.454,0.078,0.375,-0.572,0.065,-9838,-12615,7124,2000,1881,1,4095,4095,1
64150,-1.159,-10.046,-1.087,-0.787,0.400,0.130,-3.373,-9.532,-0.353,0.190,-0.619,0.133,-8819,-12068,7563,1997,1899,1,4095,4095,1
64270,-1.659,-10.041,-1.659,-0.598,0.145,-0.430,-3.334,-9.493,-0.157,0.264,-0.048,-0.155,-9795,-10599,9200,2000,1901,1,4095,4095,1
64390,-1.472,-9.239,-1.820,-0.908,0.637,-0.467,-3.373,-9.493,-0.157,0.146,-0.430,-0.291,-8621,-11032,9120,1995,1894,1,4095,4095,1
64510,-0.012,-9.840,-2.045,-0.322,0.495,-0.546,-3.413,-9.493,-0.157,-0.227,-0.089,-0.477,-7766,-11378,9695,1999,1898,1,4095,4095,1
64630,1.041,-9.328,-3.007,-0.271,-0.029,-0.618,-3.413,-9.493,-0.196,-0.341,-0.087,-0.447,-4399,-11454,7949,1994,1897,1,4095,4095,1
64750,2.172,-7.748,-3.376,-0.248,-0.142,-0.298,-3.413,-9.532,-0.196,-0.242,0.159,-0.458,-4831,-14291,6917,1991,1891,1,4095,4095,1
64870,3.108,-8.576,-3.960,0.231,0.017,0.180,-3.413,-9.454,-0.275,0.035,0.252,-0.656,-4477,-13301,4216,2001,1889,1,4095,4095,1
64980,2.246,-8.665,-4.085,-0.135,0.390,0.073,-3.452,-9.493,-0.275,0.257,1.157,-0.911,-3452,-12551,5679,1991,1890,1,4095,4095,1
65090,1.578,-8.622,-3.326,0.026,0.808,0.242,-3.491,-9.454,-0.196,0.590,1.104,-0.480,-3403,-14265,8916,1986,1893,1,4095,4095,1
65200,1.092,-9.519,-2.490,-0.317,0.463,0.246,-3.570,-9.454,-0.275,0.547,0.157,0.144,-1783,-12614,8441,1990,1888,1,4095,4095,1
65310,0.503,-9.122,-2.725,-0.279,0.214,0.288,-3.452,-9.454,-0.275,0.432,0.431,-0.027,-2530,-12414,9125,1991,1894,1,4095,4095,1
65420,0.594,-9.534,-2.411,-0.159,0.343,0.348,-3.491,-9.454,-0.275,0.093,0.169,0.117,-4564,-12340,9648,1998,1893,1,4095,4095,1
65530,1.262,-9.907,-2.306,-0.191,0.067,0.309,-3.491,-9.336,-0.353,-0.003,-0.054,0.335,-4261,-14835,7911,1996,1893,1,4095,4095,1
65650,0.977,-9.821,-3.235,-0.154,-0.114,0.114,-3.413,-9.414,-0.275,0.066,0.008,0.028,-4094,-14014,8352,2000,1898,1,4095,4095,1
65760,0.417,-10.405,-3.419,-0.059,-0.001,-0.144,-3.491,-9.454,-0.431,0.151,-0.094,-0.250,-3822,-14451,9293,1989,1889,1,4095,4095,1
65880,0.828,-10.214,-2.763,0.028,0.049,-0.493,-3.413,-9.493,-0.314,-0.102,-0.324,-0.306,-3932,-13923,10035,2000,1899,1,4095,4095,1
66000,2.174,-11.387,-2.895,-0.208,0.088,-0.811,-3.491,-9.532,-0.275,0.021,-0.572,-0.494,-3560,-14988,9864,1998,1890,1,4095,4095,1
66120,4.192,-12.050,-1.856,0.125,0.292,-2.019,-3.530,-9.493,-0.275,-0.989,-1.247,-1.087,-947,-16921,10509,1997,1903,1,4095,4095,1
66240,4.178,-7.400,-1.286,-0.167,-0.042,-2.130,-3.452,-9.414,-0.471,-0.654,-1.145,-1.290,2864,-10149,5584,1984,1890,1,4095,4095,1
66360,3.072,-2.255,-1.413,-0.114,-0.324,-0.595,-3.805,-9.375,-0.588,-0.218,-0.308,0.133,3582,-5213,3656,1997,1903,1,4095,4095,1
66480,2.662,-3.417,-1.946,0.958,-0.241,1.320,-2.511,-9.336,-0.549,0.341,0.646,1.671,1062,-6997,3347,1991,1893,1,4095,4095,1
66590,3.306,-9.476,-1.106,0.628,-0.375,2.577,-3.413,-9.532,-0.510,0.759,1.114,2.470,-3516,-15850,6896,2006,1903,1,4095,4095,1
66700,2.804,-17.947,-1.908,0.264,-0.608,1.841,-3.452,-9.454,-0.588,-0.374,0.658,0.872,-6553,-25512,9837,2001,1895,1,4095,4095,1
66820,2.313,-15.493,-1.460,-1.303,0.702,-1.487,-3.491,-9.336,-0.471,0.003,-1.092,-1.324,-5739,-21049,7279,1997,1894,1,4095,4095,1
66940,2.808,-7.384,-0.529,-1.038,0.709,-1.992,-3.530,-9.414,-0.549,0.030,-1.062,-1.337,-1073,-8936,3642,2002,1861,1,4095,4095,1
67060,3.797,-4.568,-1.377,-0.339,0.429,-0.912,-3.648,-9.493,-0.628,-0.079,-0.272,-0.527,1777,-8564,3456,1998,1890,1,4095,4095,1
67180,3.833,-4.542,-1.374,-0.036,0.078,0.350,-3.530,-9.454,-0.510,-0.192,-0.084,0.595,1740,-10244,3128,1991,1889,1,4095,4095,1
67290,3.687,-6.464,-2.294,0.417,-0.050,1.195,-3.530,-9.454,-0.588,-0.304,0.169,1.663,-867,-13030,3631,2001,1874,1,4095,4095,1
67400,7.336,-17.231,-4.506,-0.119,2.681,0.637,-3.452,-9.414,-0.628,-0.946,-0.234,2.495,-4896,-13903,8881,1987,1886,1,4095,4095,1
67520,3.627,-11.085,3.108,-1.394,2.067,-0.457,-3.452,-9.454,-0.628,-1.369,-1.227,0.794,-8919,-20897,-2257,1994,1901,1,4095,4095,1
67640,2.938,-8.037,7.858,-0.463,0.926,0.014,-3.452,-9.454,-0.549,1.349,0.712,-0.002,-8678,-16966,-7817,1995,1887,1,4095,4095,1
67750,3.084,-9.981,5.289,0.790,-1.866,0.221,-3.491,-9.493,-0.549,1.130,1.842,-0.502,-9613,-13450,631,1998,1891,1,4095,4095,1
67860,2.689,-10.027,-0.529,1.566,-2.400,0.280,-3.491,-9.454,-0.549,-0.042,1.606,-0.527,-7915,-14415,7131,1998,1897,1,4095,4095,1
67980,3.259,-9.699,-4.748,0.568,-1.518,0.531,-3.570,-9.414,-0.588,0.053,0.447,-0.379,-5381,-14537,11321,1993,1883,1,4095,4095,1
68100,1.954,-8.478,-8.033,-0.423,0.244,0.685,-3.413,-9.375,-0.431,0.195,-1.962,-0.777,-5970,-19092,14519,2000,1894,1,4095,4095,1
68220,1.240,-12.246,-0.469,-2.018,1.708,1.217,-3.452,-9.454,-0.510,0.087,-3.117,-0.610,-5955,-11607,1749,1999,1893,1,4095,4095,1
68340,1.556,-14.013,4.489,-1.439,-1.044,-0.436,-3.413,-9.454,-0.431,-0.054,-0.729,-0.037,-5123,-13584,-8415,1974,1885,1,4095,4095,1
68460,1.760,-11.353,2.097,-0.540,-1.393,-0.729,-3.138,-9.728,-0.549,0.910,1.936,0.381,-4652,-13724,-2167,2000,1889,1,4095,4095,1
68580,0.050,-7.602,-4.618,-0.441,-1.867,-0.832,-3.491,-9.414,-0.588,-0.292,2.098,0.596,-4051,-14618,10052,2000,1904,1,4095,4095,1
68700,-0.084,-6.440,-7.410,-1.397,-1.706,-0.301,-3.609,-9.493,-0.549,0.251,0.719,0.203,-3712,-14795,10863,1990,1897,1,4095,4095,1
68820,-0.045,-6.335,-7.527,-1.007,-0.808,0.111,-3.530,-9.454,-0.431,0.425,-0.280,0.226,-5030,-14332,7658,1984,1901,1,4095,4095,1
68940,-0.402,-8.399,-8.832,-0.052,0.629,0.354,-3.373,-9.454,-0.471,0.229,-1.086,0.253,-6012,-15472,7494,1994,1899,1,4095,4095,1
69060,0.946,-8.847,-4.609,0.128,2.380,0.606,-3.452,-9.493,-0.549,-0.131,-1.579,0.023,-3780,-14515,2169,1987,1892,1,4095,4095,1
69170,1.506,-8.674,-3.852,-0.981,0.614,0.002,-3.491,-9.375,-0.510,0.030,-0.113,-0.434,-2717,-14955,1365,1993,1893,1,4095,4095,1
69290,2.121,-6.129,-5.768,-0.063,1.148,0.627,-3.452,-9.454,-0.510,-0.440,0.956,-0.146,-2480,-12645,2224,1995,1894,1,4095,4095,1
69410,3.299,-7.314,-4.322,-0.398,0.525,0.326,-3.570,-9.532,-0.628,-1.253,1.574,1.566,-6351,-13250,5129,1989,1895,1,4095,4095,1
69520,2.205,-7.922,-4.130,-0.290,0.240,0.501,-3.491,-9.375,-0.628,-1.488,1.824,0.864,-7367,-15137,254,1995,1897,1,4095,4095,1
69630,2.464,-8.461,-5.590,-0.264,-0.551,0.217,-3.491,-9.454,-0.628,-0.307,-0.028,0.835,-6071,-15208,808,1960,1899,1,4095,4095,1
69750,2.636,-8.748,-5.892,0.310,-0.576,-0.440,-3.530,-9.414,-0.549,0.292,1.483,0.442,-4398,-11688,-5279,2007,1893,1,4095,4095,1
69870,2.715,-10.570,-5.507,0.825,-1.079,-0.787,-3.452,-9.454,-0.549,0.454,0.535,1.221,-10842,-15597,-1959,1997,1885,1,4095,4095,1
69990,1.413,-8.404,-4.142,0.760,-0.149,-0.614,-3.452,-9.493,-0.549,0.871,0.761,-0.119,-9262,-13247,-1196,1997,1897,1,4095,4095,1
70110,1.221,-6.950,-3.242,0.467,-0.050,-0.173,-3.413,-9.493,-0.785,-0.426,1.216,1.006,-8275,-9405,-1359,1983,1901,1,4095,4095,1
70230,0.026,-7.159,-1.786,2.070,0.091,0.980,-3.452,-9.414,-0.588,-1.189,1.045,0.437,-8636,-4506,-6687,1998,1888,1,4095,4095,1
70340,-0.227,-11.329,0.795,3.021,0.029,-1.080,-3.452,-9.493,-0.549,-1.655,0.467,0.048,-8329,-8085,-10108,1991,1899,1,4095,4095,1
70460,0.316,-10.180,6.713,4.366,0.192,-1.972,-3.530,-9.493,-0.628,-0.334,1.416,-0.600,-11312,-8907,-12599,1990,1890,1,4095,4095,1
70580,0.079,-6.373,7.128,1.383,1.679,-0.261,-2.824,-9.179,-0.353,-1.392,0.736,-1.392,-7354,-6335,-11401,1990,1893,1,4095,4095,1
70700,0.105,-8.097,8.973,-0.756,1.253,-0.075,-2.040,-10.238,-0.706,0.642,-2.629,0.458,-6111,-7603,-16234,1990,1878,1,4095,4095,1
70820,-2.263,-6.625,8.294,-0.478,0.468,0.592,-3.256,-9.532,0.157,0.841,-0.245,0.048,-7924,-9745,-12756,1995,1899,1,4095,4095,1
70930,-2.569,-6.879,5.514,-2.223,2.562,1.393,-3.020,-9.336,0.000,0.495,0.084,-0.221,-8364,-9679,-10866,1992,1888,1,4095,4095,1
71040,-3.474,-6.637,5.329,-0.664,-0.148,-0.426,-3.295,-9.375,-0.157,0.805,-0.467,-0.115,-8069,-8992,-9318,1984,1891,1,4095,4095,1
71160,-3.941,-7.429,5.792,-0.147,-0.047,-0.068,-3.687,-10.003,-0.314,-0.311,-0.799,-0.239,-8605,-11839,-6696,1997,1897,1,4095,4095,1
71280,-3.907,-7.439,5.607,-0.184,0.032,-0.025,-3.491,-9.414,-0.118,0.419,0.181,-0.447,-8028,-11930,-7069,1989,1890,1,4095,4095,1
71400,-3.955,-7.446,5.567,-0.182,0.050,-0.010,-3.452,-9.375,-0.157,-0.077,-0.023,0.091,-8297,-11440,-7385,1991,1890,1,4095,4095,1
71520,-3.922,-7.439,5.583,-0.181,0.049,-0.011,-3.452,-9.493,-0.157,0.003,-0.005,0.014,-8367,-11588,-7183,1989,1891,1,4095,4095,1
71640,-3.922,-7.458,5.545,-0.180,0.048,-0.010,-3.491,-9.414,-0.157,0.004,-0.009,0.007,-8402,-11515,-7241,2000,1902,1,4095,4095,1
71760,-3.962,-7.439,5.583,-0.179,0.047,-0.012,-3.413,-9.454,-0.157,0.012,-0.004,0.004,-8469,-11491,-7170,1992,1887,1,4095,4095,1
71880,-3.919,-7.446,5.586,-0.180,0.045,-0.014,-3.413,-9.454,-0.157,0.008,-0.003,0.004,-8380,-11551,-7258,1993,1889,1,4095,4095,1
72000,-3.929,-7.436,5.593,-0.179,0.044,-0.014,-3.452,-9.414,-0.078,0.016,-0.002,0.002,-8424,-11527,-7176,1995,1893,1,4095,4095,1
72120,-3.948,-7.417,5.598,-0.182,0.047,-0.013,-3.491,-9.414,-0.118,0.013,-0.002,0.003,-8442,-11515,-7126,2014,1891,1,4095,4095,1
72240,-3.922,-7.420,5.614,-0.177,0.044,-0.014,-3.491,-9.375,-0.157,0.011,-0.002,0.003,-8405,-11505,-7148,1991,1890,1,4095,4095,1
72360,-3.915,-7.441,5.586,-0.180,0.045,-0.014,-3.452,-9.414,-0.118,0.009,-0.004,0.003,-8419,-11499,-7178,1985,1893,1,4095,4095,1
72480,-3.938,-7.408,5.581,-0.183,0.048,-0.013,-3.413,-9.454,-0.118,0.011,-0.004,-0.000,-8453,-11505,-7145,1994,1889,1,4095,4095,1
72600,-3.915,-7.417,5.607,-0.179,0.048,-0.011,-3.491,-9.414,-0.118,0.012,-0.003,0.003,-8428,-11497,-7132,2000,1904,1,4095,4095,1
72720,-3.905,-7.439,5.588,-0.180,0.044,-0.015,-3.491,-9.454,-0.118,0.015,-0.005,0.002,-8441,-11502,-7157,1990,1907,1,4095,4095,1
72840,-3.953,-7.429,5.574,-0.179,0.045,-0.013,-3.413,-9.454,-0.118,0.014,-0.014,-0.002,-8483,-11450,-7197,1992,1903,1,4095,4095,1
72960,-3.924,-7.429,5.583,-0.178,0.037,-0.023,-3.491,-9.414,-0.118,0.012,-0.003,0.002,-8458,-11472,-7148,1995,1897,1,4095,4095,1
73080,-3.910,-7.427,5.600,-0.177,0.049,-0.011,-3.530,-9.414,-0.078,0.016,-0.000,0.000,-8402,-11478,-7152,1993,1901,1,4095,4095,1
73200,-3.934,-7.453,5.598,-0.179,0.044,-0.016,-3.413,-9.414,-0.118,0.008,0.002,0.004,-8496,-11401,-7177,1999,1882,1,4095,4095,1
73320,-3.915,-7.439,5.622,-0.184,0.048,-0.013,-3.530,-9.454,-0.157,0.009,-0.002,0.001,-8530,-11408,-7190,1995,1894,1,4095,4095,1
73440,-3.891,-7.436,5.619,-0.180,0.039,-0.019,-3.491,-9.493,-0.196,0.021,0.001,0.002,-8478,-11480,-7119,1967,1891,1,4095,4095,1
73560,-3.912,-7.441,5.588,-0.178,0.045,-0.011,-3.491,-9.414,-0.157,0.014,-0.003,0.000,-8523,-11413,-7227,2000,1893,1,4095,4095,1
73680,-3.915,-7.410,5.636,-0.180,0.049,-0.013,-3.530,-9.414,-0.196,0.016,-0.003,-0.001,-8517,-11430,-7242,1991,1901,1,4095,4095,1
73800,-3.867,-7.415,5.646,-0.174,0.041,-0.018,-3.530,-9.375,-0.157,0.021,-0.003,-0.001,-8514,-11460,-7191,1997,1891,1,4095,4095,1
73920,-3.891,-7.417,5.619,-0.177,0.042,-0.014,-2.981,-9.650,-0.157,-0.658,1.131,-0.063,-7888,-11061,-7507,1995,1887,1,4095,4095,1
74040,-2.715,-7.776,7.853,-0.430,-1.236,-0.857,-3.334,-9.454,-0.510,-0.495,-0.027,-0.186,-6160,-11413,-10836,2023,1898,1,4095,4095,1
74160,-2.490,-8.176,5.322,0.332,-0.171,-0.510,-4.080,-9.689,-0.235,-0.056,0.046,0.469,-7453,-11522,-12641,1998,1887,1,4095,4095,1
74280,-1.456,-8.600,6.100,0.012,0.243,-0.084,-3.727,-9.571,-0.431,3.117,0.576,0.101,-8504,-9474,-13583,1995,1890,1,4095,4095,1
74390,-3.007,-8.119,5.796,-0.369,0.854,0.684,-3.491,-9.297,-0.471,2.271,-0.491,-0.087,-10565,-11741,-6201,2009,1888,1,4095,4095,1
74510,-2.729,-7.819,5.883,0.061,0.442,0.137,-3.177,-9.767,-0.353,4.450,-2.247,0.124,-10406,-5053,5462,1987,1895,1,4095,4095,1
74620,-3.254,-6.879,3.936,1.919,-0.187,-0.461,-3.491,-9.454,-0.431,2.749,-3.171,-0.128,-9376,-7571,8042,1998,1894,1,4095,4095,1
74740,-2.404,-7.037,8.303,0.515,-0.948,-0.242,-3.413,-9.375,-0.392,2.215,-0.890,-0.439,-4739,-5607,11656,1950,1895,1,1840,1917,1
74860,-1.889,-6.886,6.950,-0.391,-0.018,-0.268,-3.570,-9.375,-0.392,-0.926,1.852,-1.378,-3363,-151,13423,1996,1903,1,4095,4095,1
74980,-1.338,-6.414,9.835,1.378,-1.555,-1.481,-3.452,-9.414,-0.275,-1.271,-0.166,0.636,-5318,-9849,10314,1961,1893,1,1847,1921,1
75100,0.484,-5.490,6.187,-0.183,-0.342,-0.769,-3.491,-9.650,-0.314,-1.450,-0.166,-0.057,-6207,-10073,9777,1955,1898,1,1840,1906,1
75220,-0.527,-8.547,9.613,-2.398,0.466,0.216,-3.334,-9.336,-0.353,0.483,0.025,0.449,-6296,-12674,6754,1995,1893,1,4095,4095,1
75330,2.404,-9.088,7.925,-2.293,-1.236,0.195,-3.373,-9.493,-0.353,0.651,0.223,0.580,-6247,-14067,8371,1989,1893,1,4095,4095,1
75440,1.188,-9.558,4.027,-3.499,-1.165,0.548,-3.452,-9.689,-0.314,0.399,1.363,-0.326,-9448,-15532,10260,2000,1889,1,4095,4095,1
75560,0.955,-8.732,-2.037,-4.308,-1.535,0.826,-3.373,-9.336,-0.392,-1.124,0.833,-1.329,-4982,-13694,6996,1987,1888,1,4095,4095,1
75680,-0.599,-6.642,-6.266,-2.011,-0.445,0.819,-3.648,-9.493,-0.588,0.169,0.855,-0.853,-4670,-13957,7502,1991,1898,1,4095,4095,1
75800,-1.633,-5.713,-6.910,-1.013,2.069,0.549,-3.609,-9.532,-0.510,-0.830,0.075,-1.056,-4080,-13454,5391,1995,1895,1,4095,4095,1
75920,2.401,-7.944,-4.020,1.602,1.532,-0.389,-3.452,-9.650,-0.667,-0.737,-0.235,-0.422,-314,-10818,2709,1997,1891,1,4095,4095,1
76040,2.057,-8.121,-4.870,0.052,-0.037,0.357,-3.805,-9.493,-0.745,-0.291,-0.110,-0.225,228,-15167,1453,2000,1876,1,4095,4095,1
76150,2.842,-7.772,-4.812,-0.138,-0.535,0.071,-3.687,-9.611,-0.628,0.050,-0.862,0.124,364,-14882,1957,1994,1885,1,4095,4095,1
76260,0.441,-8.164,-5.550,-0.017,-0.879,0.141,-3.530,-9.414,-0.588,-0.232,-0.905,0.513,-2456,-16809,2582,1989,1894,1,4095,4095,1
76380,0.297,-8.473,-5.689,0.186,-0.666,-0.301,-3.570,-9.414,-0.588,0.253,-0.720,0.269,-3695,-14910,4029,1986,1887,1,4095,4095,1
76500,0.110,-8.906,-4.810,0.142,-0.424,-0.159,-3.609,-9.414,-0.628,0.192,-0.230,0.206,-3950,-16021,4372,1995,1899,1,4095,4095,1
76620,0.316,-8.756,-3.539,0.802,-0.277,0.106,-3.727,-9.414,-0.706,0.290,-0.111,0.221,-3454,-13534,5255,1997,1893,1,4095,4095,1
76730,-0.711,-9.225,-2.576,0.455,-0.344,0.223,-3.687,-9.336,-0.706,-0.076,-0.186,0.347,-3845,-14447,5370,1993,1898,1,4095,4095,1
76850,-2.258,-8.334,-2.504,-0.384,-0.155,1.327,-3.687,-9.414,-0.667,0.004,-0.215,0.650,-5138,-15069,6136,1995,1890,1,4095,4095,1
76970,-2.418,-10.118,-3.184,-0.773,-0.335,0.883,-3.766,-9.414,-0.785,-0.402,-0.378,0.290,-5067,-15833,3476,1989,1903,1,4095,4095,1
77090,-3.455,-7.228,-4.446,-2.125,-0.583,1.119,-3.609,-9.414,-0.706,-0.145,-0.078,0.226,-5586,-14474,3110,1997,1886,1,4095,4095,1
77210,-5.559,-6.646,-5.830,-0.373,-0.302,0.205,-3.609,-9.414,-0.706,1.342,0.083,0.953,-5903,-11697,5477,1987,1898,1,4095,4095,1
77330,-5.071,-6.910,-5.667,-0.327,0.891,-0.065,-3.491,-9.375,-0.549,0.905,0.210,0.609,-8147,-13125,6069,1991,1904,1,4095,4095,1
77450,-4.561,-6.072,-6.024,0.121,1.099,-0.104,-3.609,-9.454,-0.628,0.113,-0.141,-0.106,-9478,-14981,4522,1991,1901,1,4095,4095,1
77570,-4.712,-4.630,-5.140,1.527,0.717,-0.948,-3.648,-9.454,-0.667,-0.671,-0.257,0.118,-7415,-11670,6791,1987,1892,1,4095,4095,1
77690,-1.085,-8.241,-3.484,0.461,1.019,-0.609,-3.491,-9.375,-0.706,-0.491,-0.190,-0.031,-8084,-13535,5408,1952,1890,1,1840,1905,1
77810,-0.675,-9.017,-3.802,0.135,0.477,-0.597,-3.570,-9.414,-0.588,-0.148,0.052,-0.319,-7242,-13634,3387,1994,1898,1,4095,4095,1
77930,-0.438,-9.984,-3.536,0.151,0.199,-0.023,-3.530,-9.454,-0.667,0.370,0.203,-0.235,-7120,-13272,4757,1990,1897,1,4095,4095,1
78050,-0.323,-8.514,-2.863,0.279,0.109,0.121,-3.609,-9.375,-0.628,0.213,-0.135,-0.093,-6729,-12741,5902,1998,1892,1,4095,4095,1
78170,-0.888,-9.503,-3.347,-0.046,-0.015,-0.163,-3.648,-9.414,-0.667,-0.061,0.075,-0.078,-7087,-13757,5703,1991,1896,1,4095,4095,1
78290,-0.223,-9.328,-2.562,0.168,-0.143,-0.184,-3.530,-9.454,-0.628,0.078,-0.003,-0.126,-6034,-13254,5738,1997,1887,1,4095,4095,1
78410,-0.196,-9.067,-2.562,0.299,0.033,-0.304,-3.530,-9.414,-0.588,-0.001,0.140,-0.009,-6332,-13305,6184,1999,1897,1,4095,4095,1
78530,0.563,-9.924,-1.621,0.433,-0.367,-0.424,-3.570,-9.414,-0.667,-0.068,-0.121,-0.015,-6503,-13967,5491,1988,1899,1,4095,4095,1
78650,0.352,-9.761,-1.269,0.028,0.074,-0.076,-3.530,-9.414,-0.588,0.048,0.030,-0.034,-6429,-13617,5168,1997,1898,1,4095,4095,1
78760,0.589,-9.732,-1.226,-0.084,0.261,0.012,-3.609,-9.375,-0.588,-0.079,0.173,0.008,-6422,-13454,5162,1962,1897,1,4095,4095,1
78870,0.409,-10.288,-1.082,-0.132,0.049,-0.225,-3.609,-9.454,-0.667,0.079,0.172,0.001,-6501,-14406,5415,2003,1889,1,4095,4095,1
78990,0.804,-9.953,-0.915,-0.267,0.110,0.033,-3.570,-9.414,-0.588,0.024,0.020,-0.023,-5930,-13743,5251,2021,1889,1,4095,4095,1
79100,0.761,-10.142,-0.917,-0.216,0.077,-0.015,-3.648,-9.414,-0.628,0.016,-0.013,-0.037,-6477,-13901,5412,1989,1904,1,4095,4095,1
79220,0.685,-9.946,-1.197,-0.303,0.145,-0.157,-3.609,-9.414,-0.628,0.027,-0.064,-0.035,-6406,-13818,5016,1997,1903,1,4095,4095,1
79340,0.809,-9.780,-1.195,-0.218,0.027,-0.066,-3.609,-9.454,-0.667,0.025,-0.015,0.002,-6124,-13787,4888,1996,1892,1,4095,4095,1
79460,0.910,-9.902,-1.147,-0.142,0.004,0.001,-3.609,-9.414,-0.667,0.011,-0.027,-0.007,-6361,-13896,5135,1999,1894,1,4095,4095,1
79580,0.898,-9.905,-1.305,-0.174,-0.019,0.013,-3.570,-9.414,-0.706,0.020,-0.025,0.005,-6315,-13823,4920,2000,1898,1,4095,4095,1
79700,0.898,-9.838,-1.235,-0.186,0.013,-0.001,-3.570,-9.375,-0.667,0.027,-0.014,0.005,-6217,-13885,4875,2005,1877,1,4095,4095,1
79820,0.862,-9.826,-1.295,-0.200,0.022,-0.006,-3.570,-9.414,-0.628,0.039,-0.005,-0.001,-6275,-13911,4995,1996,1904,1,4095,4095,1
79940,0.821,-9.967,-1.290,-0.190,0.025,-0.006,-3.491,-9.414,-0.706,0.018,-0.018,-0.010,-6319,-14010,4946,1997,1894,1,4095,4095,1
80060,0.833,-9.902,-1.255,-0.209,0.039,-0.008,-3.570,-9.414,-0.588,0.023,-0.030,0.013,-6170,-13870,4856,1994,1894,1,4095,4095,1
80180,0.883,-9.934,-1.279,-0.190,0.017,-0.009,-3.570,-9.414,-0.667,0.016,-0.027,0.005,-6240,-13919,4837,1998,1889,1,4095,4095,1
80300,0.788,-9.905,-1.393,-0.203,0.036,-0.015,-3.570,-9.414,-0.628,0.020,-0.019,-0.010,-6296,-13898,4739,1987,1926,1,4095,4095,1
80420,0.824,-9.890,-1.334,-0.196,0.031,-0.012,-3.609,-9.414,-0.667,0.027,-0.019,0.003,-6235,-13940,4830,1990,1893,1,4095,4095,1
80540,0.814,-9.912,-1.341,-0.188,0.047,-0.014,-3.570,-9.414,-0.628,0.016,-0.001,0.002,-6241,-13890,4793,1994,1903,1,4095,4095,1
