42414,8.444,-3.366,-4.106,-0.073,-0.004,-0.130,0.667,-10.160,-0.941,-0.305,1.317,-2.865,7875,-7680,6781,1961,1901,1,1840,1905,1
42534,8.815,-3.766,-3.179,-0.350,0.389,0.080,0.863,-10.160,-1.098,0.074,0.676,-0.790,11336,-7418,11031,1958,1893,1,1837,1903,1
42644,8.827,-3.199,-3.759,-0.110,0.063,0.049,0.745,-10.120,-0.981,0.299,-0.216,-0.418,12133,-13523,9723,1958,1901,1,1840,1910,1
42764,8.969,-3.584,-3.915,-0.155,0.127,-0.039,0.706,-10.160,-0.981,0.917,-0.469,-0.119,11812,-10357,9885,1962,1887,1,1803,1903,1
42884,8.940,-3.701,-3.543,-0.176,0.023,-0.041,0.745,-10.120,-1.020,1.030,-0.272,-0.265,11953,-9602,7503,1968,1856,1,1840,1905,1
44011,8.914,-3.232,-3.934,-0.273,0.022,-0.127,1.961,-10.042,-0.902,0.116,-0.458,0.152,11809,-13824,6273,1951,1891,1,1841,1898,1
45137,9.002,-3.464,-3.689,-0.129,-0.096,-0.060,1.961,-10.120,-0.902,1.892,0.672,-1.779,18112,-10605,3973,1954,1890,1,1857,1913,1
47269,9.409,-4.566,-1.800,-0.189,-0.113,0.118,1.961,-10.160,2.118,0.984,0.934,0.248,13537,-7421,14328,1957,1894,1,1850,1911,1
47378,9.488,-4.274,-2.325,-0.366,0.159,0.035,0.706,-10.120,-0.941,-0.398,-0.521,0.708,13673,-7063,14569,1961,1890,1,1840,1904,1
47498,9.378,-3.725,-0.759,-0.086,0.310,0.063,0.667,-10.160,-1.020,1.418,-0.193,2.245,12367,-12785,5762,1951,1886,1,1839,1904,1
47608,9.402,-4.398,-1.453,-0.051,0.014,0.086,0.706,-10.120,-0.981,2.538,1.606,2.598,3253,-13440,11668,1938,1873,1,1838,1911,1
47718,9.012,-4.413,-2.373,-0.348,0.034,0.109,0.667,-10.120,-0.824,2.261,0.797,1.605,-7544,-12268,10963,1963,1897,1,1837,1911,1
47828,9.076,-3.689,-1.092,-0.253,0.261,0.076,0.706,-10.120,-0.941,1.151,0.542,0.651,-5639,-8016,13268,1956,1891,1,1847,1907,1
47938,9.412,-4.401,-0.831,-0.017,-0.040,0.017,0.824,-10.081,-0.981,-0.068,-0.094,-0.233,-5688,-6953,14713,1965,1894,1,1841,1907,1
48058,9.239,-4.166,-1.487,-0.183,0.085,-0.001,0.745,-10.081,-1.020,0.063,-0.193,-0.173,-2721,-6869,15404,1963,1894,1,1840,1904,1
48178,9.136,-4.707,-1.178,-0.182,0.019,0.025,0.706,-10.120,-0.981,0.157,-0.081,-0.066,-3838,-6101,14257,1962,1901,1,1840,1905,1
48298,9.220,-4.903,-2.016,-0.564,0.254,0.058,0.745,-10.120,-1.059,-0.241,-0.175,-0.381,-5349,-6443,14711,1962,1890,1,1844,1914,1
48418,8.746,-3.982,-0.812,-0.653,0.517,0.315,0.706,-10.081,-0.941,-0.081,-0.256,-0.328,-2834,-6405,14636,1958,1892,1,1844,1910,1
48538,9.297,-4.640,0.002,-0.439,0.366,0.283,0.745,-10.120,-1.020,-0.170,0.043,-0.189,-678,-6755,13910,1966,1894,1,1842,1904,1
48648,8.892,-5.171,-0.572,-0.226,0.037,0.076,0.745,-10.120,-1.020,0.161,0.118,0.005,-1917,-6366,14520,1957,1872,1,1859,1904,1
48758,8.487,-4.922,-2.447,-0.464,0.027,0.174,0.706,-10.120,-0.902,-0.027,0.071,0.001,-3327,-6327,15232,1953,1892,1,1837,1904,1
48868,4.616,-5.878,-5.959,-2.475,-1.150,2.803,0.745,-10.120,-0.981,-0.251,-0.147,-0.323,-6945,-9162,15867,1969,1893,1,1840,1906,1
48988,5.516,-6.110,-6.677,-3.663,-3.410,4.059,0.745,-10.160,-0.981,0.530,-0.628,-2.772,-3917,-6069,11847,1957,1893,1,1828,1909,1
50115,2.143,-6.615,-9.421,-2.120,-2.378,1.520,1.961,-10.160,-0.902,-0.009,-0.141,0.108,6290,-14030,2772,1963,1892,1,1840,1908,1
50234,-2.914,-2.758,-8.626,-0.204,0.097,-0.064,0.785,-10.081,-1.059,-0.501,-0.195,-0.118,5595,-15839,3575,1959,1892,1,1841,1914,1
50354,-2.931,-2.763,-8.849,-0.319,0.016,-0.112,0.785,-10.120,-1.020,-0.212,-0.003,-0.068,6869,-14235,2592,1951,1898,1,1841,1919,1
50474,-2.990,-2.614,-8.365,-0.200,0.116,0.011,0.824,-10.120,-0.785,-0.339,-0.141,-0.097,6512,-14484,1494,1952,1895,1,1835,1909,1
51601,-2.861,-3.534,-11.061,-0.323,0.233,-0.111,1.961,-10.120,-0.981,-0.012,-0.015,0.009,7049,-14393,-424,1949,1890,1,1842,1904,1
54739,-2.272,-2.047,-8.689,-0.086,-0.072,-0.059,1.961,2.040,2.118,-0.546,0.189,0.105,-1331,-2228,19196,1959,1885,1,1837,1910,1
55855,1.753,0.599,-9.481,-0.205,0.026,-0.025,1.961,-10.120,-0.628,-0.006,0.003,0.002,-1429,-1529,16433,1968,1898,1,1837,1905,1
55964,1.688,0.663,-9.428,-0.192,0.040,-0.017,1.059,-10.081,-0.510,-0.008,0.002,0.002,-1289,-1618,16390,1949,1891,1,1838,1908,1
