2790622,-1.659,-0.259,-9.285,-0.183,0.048,-0.011,2.903,-4.315,6.394,0.003,0.003,-0.003,-4990,-11375,-9900,1962,1898,1,1846,1904,1
2790742,-1.681,-0.192,-9.273,-0.180,0.045,-0.013,2.903,-4.315,6.394,0.006,-0.000,-0.002,-5039,-11264,-10018,1958,1886,1,1835,1911,1
2790862,-1.654,-0.127,-9.311,-0.182,0.046,-0.011,2.903,-4.315,6.394,0.005,-0.000,-0.002,-4998,-11211,-10108,1961,1902,1,1833,1901,1
2790982,-1.686,-0.194,-9.309,-0.183,0.049,-0.013,2.903,-4.276,6.394,0.002,0.002,-0.001,-5028,-11277,-9982,1958,1901,1,1840,1908,1
2791102,-1.686,-0.220,-9.285,-0.182,0.041,-0.012,2.903,-4.315,6.394,0.005,-0.006,-0.001,-5021,-11284,-10003,1959,1906,1,1841,1904,1
2791222,-1.640,-0.153,-9.311,-0.183,0.045,-0.013,2.903,-4.315,6.394,0.002,0.001,-0.002,-5058,-11253,-10032,1893,1877,1,1838,1902,1
2791342,-1.657,-0.182,-9.316,-0.182,0.048,-0.013,2.903,-4.315,6.394,0.003,0.002,-0.002,-4969,-11263,-10020,1967,1895,1,1850,1904,1
2791462,-1.621,-0.182,-9.263,-0.176,0.056,-0.014,2.903,-4.315,6.394,0.007,0.011,-0.007,-4977,-11363,-10055,1968,1890,1,1841,1914,1
2791582,-1.654,-0.187,-9.337,-0.181,0.050,-0.012,2.864,-4.315,6.394,0.005,0.006,-0.004,-5015,-11317,-10066,1966,1898,1,1840,1917,1
2791702,-1.705,-0.180,-9.311,-0.181,0.047,-0.011,2.903,-4.315,6.394,0.003,0.000,-0.000,-5066,-11276,-10037,1958,1893,1,1839,1909,1
2791822,-1.640,-0.218,-9.333,-0.179,0.048,-0.014,2.903,-4.315,6.394,0.006,0.002,-0.001,-5055,-11313,-10095,1964,1895,1,1847,1910,1
2791942,-1.671,-0.189,-9.316,-0.183,0.044,-0.013,2.903,-4.276,6.433,0.004,-0.002,-0.002,-5012,-11332,-10028,1969,1895,1,1835,1914,1
2792062,-1.664,-0.187,-9.318,-0.182,0.045,-0.013,2.864,-4.315,6.394,0.008,0.001,-0.003,-5021,-11283,-9950,1954,1901,1,1840,1905,1
2792182,-1.647,-0.189,-9.306,-0.182,0.045,-0.013,2.903,-4.315,6.394,0.004,0.001,-0.003,-4937,-11269,-10010,1958,1898,1,1837,1905,1
2792302,-1.633,-0.175,-9.304,-0.182,0.047,-0.013,2.903,-4.315,6.433,0.003,0.001,-0.002,-4990,-11283,-10045,1965,1891,1,1840,1907,1
2792422,-1.678,-0.187,-9.328,-0.183,0.046,-0.013,2.903,-4.315,6.394,0.003,0.001,-0.001,-5003,-11277,-10077,1968,1886,1,1837,1904,1
2792542,-1.666,-0.196,-9.321,-0.182,0.047,-0.012,2.903,-4.315,6.394,0.004,0.004,-0.001,-4976,-11276,-10011,1965,1934,1,1839,1904,1
2792662,-1.671,-0.189,-9.299,-0.181,0.048,-0.012,2.903,-4.276,6.433,0.004,0.001,-0.002,-5077,-11264,-10013,1962,1889,1,1838,1904,1
2792782,-1.674,-0.175,-9.299,-0.182,0.047,-0.012,2.903,-4.315,6.394,0.005,-0.001,-0.002,-5065,-11292,-10073,1965,1901,1,1835,1903,1
2792902,-1.659,-0.218,-9.330,-0.177,0.051,-0.012,2.903,-4.276,6.394,0.006,0.002,-0.003,-4993,-11355,-9941,1963,1898,1,1811,1918,1
2793022,-1.669,-0.182,-9.316,-0.182,0.047,-0.012,2.864,-4.276,6.394,0.004,-0.002,-0.002,-4992,-11252,-10049,1965,1891,1,1841,1923,1
2793142,-1.683,-0.192,-9.278,-0.182,0.047,-0.012,2.903,-4.315,6.394,0.004,-0.002,-0.002,-5038,-11272,-10022,1951,1890,1,1829,1915,1
2793262,-1.662,-0.225,-9.359,-0.186,0.045,-0.012,2.903,-4.315,6.394,0.002,-0.001,0.001,-5008,-11288,-10057,1968,1893,1,1839,1911,1
2793382,-1.721,-0.182,-9.263,-0.186,0.039,-0.013,2.903,-4.315,6.394,0.002,-0.009,0.003,-5162,-11297,-10067,1966,1888,1,1833,1909,1
2793502,-1.683,-0.199,-9.292,-0.183,0.045,-0.014,2.903,-4.315,6.394,0.004,0.006,-0.005,-5024,-11304,-9977,1968,1901,1,1845,1915,1
2793622,-1.623,-0.180,-9.299,-0.181,0.048,-0.012,2.903,-4.315,6.394,0.002,0.002,-0.002,-4994,-11265,-10043,1963,1890,1,1851,1903,1
2793742,-1.647,-0.184,-9.313,-0.182,0.048,-0.013,2.903,-4.315,6.394,0.002,-0.000,-0.002,-5010,-11273,-10021,1965,1905,1,1872,1906,1
2793862,-1.652,-0.206,-9.275,-0.183,0.047,-0.013,2.903,-4.315,6.394,0.005,-0.001,-0.002,-5001,-11297,-9983,1954,1893,1,1840,1904,1
2793982,-1.642,-0.177,-9.318,-0.182,0.047,-0.013,2.903,-4.315,6.394,0.003,0.002,-0.002,-4992,-11267,-10058,1986,1904,1,1837,1904,1
2794102,-1.688,-0.180,-9.313,-0.182,0.047,-0.012,2.903,-4.315,6.394,0.004,0.001,-0.003,-5023,-11281,-9943,1965,1899,1,1828,1903,1
2794222,-1.671,-0.156,-9.306,-0.181,0.046,-0.012,2.903,-4.315,6.394,0.005,0.003,-0.005,-4969,-11204,-10077,1966,1893,1,1840,1910,1
2794342,-1.652,-0.168,-9.342,-0.182,0.049,-0.011,2.942,-4.315,6.394,0.004,0.004,-0.004,-5045,-11249,-10088,1987,1894,1,1843,1914,1
2794462,-1.666,-0.211,-9.304,-0.181,0.049,-0.013,2.903,-4.315,6.394,0.003,0.003,-0.004,-5116,-11280,-10144,1951,1896,1,1840,1907,1
2794582,-1.662,-0.211,-9.290,-0.181,0.045,-0.012,2.903,-4.393,6.433,0.004,-0.001,-0.003,-4977,-11304,-9877,1958,1890,1,1841,1907,1
2794702,-1.664,-0.172,-9.304,-0.182,0.046,-0.013,2.903,-4.315,6.394,0.003,-0.002,-0.001,-5033,-11255,-10037,1956,1889,1,1840,1903,1
2794822,-1.652,-0.192,-9.297,-0.180,0.048,-0.014,2.903,-4.315,6.394,0.003,-0.001,-0.005,-5027,-11234,-10014,1958,1894,1,1812,1916,1
2794942,-1.652,-0.184,-9.323,-0.180,0.049,-0.012,2.903,-4.315,6.394,0.005,0.004,-0.004,-4940,-11233,-10013,1967,1884,1,1766,1904,1
2795062,-1.666,-0.184,-9.292,-0.182,0.047,-0.013,2.903,-4.315,6.394,0.004,-0.002,-0.003,-4972,-11275,-10027,1965,1899,1,1840,1904,1
2795182,-1.652,-0.175,-9.304,-0.182,0.047,-0.013,2.903,-4.315,6.394,0.002,0.002,-0.003,-4979,-11277,-10034,1902,1897,1,1840,1907,1
2795302,-1.676,-0.182,-9.301,-0.181,0.047,-0.012,2.903,-4.315,6.394,0.002,0.002,-0.000,-5034,-11303,-10013,1966,1892,1,1845,1906,1
2795422,-1.611,-0.189,-9.337,-0.175,0.054,-0.012,2.903,-4.315,6.394,0.004,0.001,-0.002,-4895,-11316,-10032,1967,1905,1,1837,1911,1
2795542,-1.640,-0.168,-9.292,-0.182,0.049,-0.011,2.903,-4.276,6.394,0.008,-0.001,-0.000,-4992,-11330,-10074,1958,1902,1,1840,1906,1
2795662,-1.688,-0.146,-9.251,-0.188,0.035,-0.013,2.903,-4.315,6.394,0.005,0.002,-0.005,-5006,-11176,-9969,1965,1895,1,1840,1909,1
2795782,-1.640,-0.170,-9.280,-0.179,0.050,-0.013,2.903,-4.315,6.394,0.005,0.009,-0.005,-4954,-11229,-10021,1965,1899,1,1835,1910,1
2795902,-1.628,-0.184,-9.342,-0.178,0.054,-0.012,2.903,-4.315,6.394,0.004,0.003,-0.004,-4927,-11257,-10047,1967,1895,1,1839,1908,1
2796022,-1.693,-0.218,-9.340,-0.180,0.049,-0.012,2.903,-4.315,6.394,0.002,-0.001,-0.002,-5074,-11261,-10013,1959,1895,1,1835,1911,1
2796142,-1.664,-0.163,-9.309,-0.181,0.046,-0.012,2.864,-4.276,6.394,0.003,-0.001,-0.001,-5063,-11275,-10006,1961,1895,1,1840,1905,1
2796262,-1.647,-0.175,-9.297,-0.181,0.046,-0.013,2.903,-4.315,6.394,0.002,0.000,-0.002,-5036,-11277,-10104,1993,1889,1,1838,1850,1
2796382,-1.678,-0.187,-9.316,-0.182,0.044,-0.012,2.903,-4.315,6.394,0.004,-0.001,-0.002,-5044,-11320,-9962,1965,1898,1,1840,1907,1
2796502,-1.671,-0.180,-9.318,-0.183,0.046,-0.014,2.903,-4.315,6.394,0.005,-0.001,-0.005,-4969,-11253,-10047,1963,1891,1,1842,1907,1
2796622,-1.738,-0.156,-9.227,-0.185,0.048,-0.014,2.864,-4.315,6.394,-0.003,-0.006,-0.002,-5068,-11286,-10067,1967,1890,1,1827,1920,1
2796742,-1.702,-0.201,-9.333,-0.178,0.046,-0.012,2.903,-4.276,6.394,0.007,0.003,-0.002,-5068,-11321,-9905,1968,1889,1,1838,1906,1
2796862,-1.626,-0.180,-9.337,-0.180,0.049,-0.012,2.903,-4.315,6.394,0.002,0.001,-0.001,-4963,-11311,-10126,1959,1894,1,1835,1904,1
2796982,-1.695,-0.189,-9.290,-0.181,0.046,-0.013,2.903,-4.315,6.394,0.005,0.000,-0.004,-5097,-11244,-10041,1967,1872,1,1840,1904,1
2797102,-1.633,-0.220,-9.357,-0.182,0.050,-0.012,2.864,-4.315,6.394,0.001,-0.005,0.000,-4926,-11200,-9940,1958,1890,1,1840,1904,1
2797222,-1.702,-0.192,-9.313,-0.183,0.047,-0.012,2.903,-4.315,6.394,-0.001,-0.004,-0.000,-5035,-11286,-10042,1963,1895,1,1835,1902,1
2797342,-1.683,-0.204,-9.318,-0.180,0.045,-0.012,2.903,-4.315,6.394,0.004,-0.002,-0.001,-4994,-11295,-10014,1961,1886,1,1842,1907,1
2797462,-1.647,-0.199,-9.304,-0.182,0.047,-0.013,2.903,-4.315,6.394,0.001,0.003,-0.004,-4994,-11273,-10018,1973,1891,1,1834,1918,1
2797582,-1.676,-0.215,-9.330,-0.181,0.046,-0.013,2.942,-4.315,6.433,0.003,-0.001,-0.002,-5017,-11287,-9976,1982,1899,1,1841,1906,1
2797702,-1.607,-0.206,-9.270,-0.178,0.057,-0.015,2.864,-4.315,6.355,0.003,0.010,-0.003,-4906,-11205,-9946,1965,1890,1,1840,1904,1
2797822,-0.843,1.966,-8.732,-0.538,-0.047,-0.330,2.903,-4.315,6.433,1.372,0.145,-1.033,-5344,-9496,-10529,1968,1902,1,1844,1905,1
2797942,-1.458,-0.812,-9.041,-0.590,-1.271,-0.139,2.903,-4.315,6.433,0.373,-0.317,0.092,-5226,-13479,-7529,1969,1888,1,1840,1907,1
2798062,-3.800,1.132,-8.902,-0.842,-0.671,-0.107,2.903,-4.315,6.355,1.166,1.163,-0.107,-5534,-12146,-9485,1950,1893,1,1843,1909,1
2798182,-3.402,-1.154,-9.522,0.310,0.546,-2.706,2.903,-4.315,6.394,-3.393,2.150,-2.457,-3714,-14266,-6259,1968,1903,1,1851,1907,1
2798302,-4.106,1.137,-10.467,0.783,1.077,-1.084,2.903,-4.315,6.394,-1.109,0.735,-3.603,755,-14451,-17045,1959,1891,1,1841,1910,1
2798422,0.057,-1.041,-9.017,1.090,1.812,-1.945,2.903,-4.315,6.394,-1.758,1.268,-1.423,7490,-6223,-12150,1967,1892,1,1850,1916,1
2798542,1.238,-0.146,-7.736,0.334,0.601,-1.009,2.903,-4.315,6.394,-0.854,1.889,-0.086,10313,-2117,-9267,1968,1910,1,1840,1908,1
2798662,1.908,-1.549,-9.383,-0.214,0.525,-0.273,2.903,-4.315,6.394,-0.267,0.742,0.392,15193,-4285,-7038,1975,1895,1,1844,1911,1
2798782,2.933,-2.385,-9.179,0.446,0.684,-0.066,2.903,-4.315,6.394,0.225,0.315,-0.350,14154,-994,-7769,1965,1872,1,1840,1916,1
2798892,3.182,-3.950,-8.830,0.776,0.179,-0.088,2.903,-4.315,6.394,-0.272,0.285,-0.366,15974,-120,-5456,1969,1894,1,1842,1904,1
2799002,2.935,-5.353,-7.195,1.753,-0.106,-0.479,2.942,-4.354,6.433,-0.759,0.320,-0.180,16456,2902,-5990,1955,1909,1,1808,1904,1
2799122,3.182,-7.049,-5.136,2.645,0.106,-1.239,2.942,-4.236,6.394,-1.191,0.637,0.551,15577,2572,-3663,1963,1901,1,1840,1910,1
2799232,2.878,-7.743,-3.613,1.168,-1.022,0.388,2.550,-4.472,6.355,-1.518,0.499,0.359,15735,-1553,-3909,1956,1901,1,1841,1901,1
2799342,2.705,-9.021,-4.575,0.326,-0.412,-0.566,2.903,-4.197,6.394,-2.663,-0.785,-0.925,15156,-1729,-3674,1963,1906,1,1836,1906,1
2799462,2.131,-9.515,-2.054,0.892,-0.264,0.185,2.903,-4.354,6.394,-1.793,-1.332,-0.873,13793,5390,-10049,1962,1962,1,1840,1904,1
2799582,1.482,-9.754,-5.574,-1.047,-1.562,-0.751,2.942,-4.315,6.394,-2.196,0.971,-0.272,14880,4884,-8022,1950,1930,1,1839,1911,1
2799702,3.563,-5.097,-6.244,-3.998,-3.255,-3.441,2.942,-4.315,6.394,-0.177,-0.117,0.337,15933,7604,-2978,1968,1899,1,1828,1915,1
2799822,1.669,-3.721,-9.038,0.538,-0.982,-0.909,2.942,-4.315,6.394,0.701,-0.579,0.957,14705,5749,-4895,1959,1888,1,1838,1744,1
2799932,1.650,-5.997,-8.892,-0.480,-0.116,0.480,2.942,-4.315,6.394,-0.009,0.105,0.751,13224,4147,-3616,1962,1890,1,1839,1907,1
2800042,1.279,-3.215,-4.477,0.204,1.091,0.485,2.903,-4.315,6.433,0.990,-0.470,0.274,12219,7752,-3268,1949,1899,1,1840,1913,1
2800152,6.294,-6.213,-10.149,1.557,-3.726,0.841,2.942,-4.276,6.394,0.653,-0.609,0.408,14142,6290,-7640,1950,1891,1,1831,1906,1
2800262,-0.496,-7.238,-5.830,-2.400,-0.799,-0.588,2.981,-4.276,6.355,0.321,-0.457,-0.058,13293,3723,-7497,1968,1893,1,1843,1902,1
2800382,0.244,-5.648,-6.543,1.260,0.024,-0.360,2.981,-4.354,6.433,0.421,-0.123,-0.307,12129,8338,-7048,1959,1889,1,1837,1907,1
2800492,0.170,-6.043,-7.963,0.728,-0.417,-0.544,2.981,-4.315,6.512,0.308,0.219,-0.198,13114,5244,-8087,1968,1895,1,1841,1907,1
2800602,1.980,-8.351,-7.568,2.600,4.366,-2.201,3.060,-4.276,6.433,0.329,0.244,0.084,15929,3445,-4984,1967,1897,1,1837,1903,1
2800712,3.673,-7.408,0.577,2.568,4.366,-1.130,3.060,-4.315,6.433,0.593,0.053,0.140,17890,2009,-5416,1967,1894,1,1801,1904,1
2800822,0.124,-6.946,8.636,2.289,3.919,-0.032,3.020,-4.315,6.433,0.082,-0.464,0.293,14584,-1597,-7542,1965,1901,1,1838,1911,1
2800932,8.475,-7.666,5.866,2.573,0.274,-0.443,3.020,-4.315,6.433,3.075,-1.693,0.225,9411,-9563,-3832,1952,1893,1,1844,1904,1
2801042,7.171,-1.456,7.499,0.736,-0.170,0.112,2.981,-4.354,6.512,1.286,-1.162,1.239,9581,1111,-9272,1969,1901,1,1837,1910,1
2801152,8.358,-4.877,7.022,0.126,0.156,0.052,3.020,-4.354,6.472,0.211,-1.041,1.818,9579,-8051,-12145,1967,1898,1,1840,1904,1
2801262,6.388,-2.734,10.195,1.682,0.821,-0.776,3.020,-4.315,6.512,0.363,-2.053,-1.043,3951,-7470,-12282,1961,1894,1,1839,1909,1
2801382,5.143,0.002,8.961,0.679,0.425,-0.499,3.020,-4.354,6.472,0.080,-1.930,-1.257,2905,-5790,-12421,1965,1891,1,1837,1915,1
2801492,5.892,0.057,9.017,-0.393,0.510,-0.433,3.020,-4.315,6.433,0.415,-0.011,-0.488,2300,-7871,-13580,1970,1897,1,1822,1911,1
2801602,5.466,-0.613,9.292,-0.928,-0.879,-0.467,3.020,-4.354,6.472,-1.120,1.678,0.728,1185,-5659,-15760,1971,1898,1,1839,1905,1
2801722,4.879,-1.046,7.178,-0.846,0.220,-0.209,3.020,-4.315,6.472,0.111,1.338,-1.550,4956,-6929,-11592,1969,1893,1,1849,1900,1
2801832,4.329,-0.680,11.183,0.121,-0.442,-0.179,3.020,-4.315,6.433,-0.785,0.980,-0.672,10107,-1879,-19186,1983,1893,1,1847,1911,1
2801952,6.081,0.311,7.645,0.591,-0.293,-0.003,3.020,-4.315,6.433,1.918,1.658,-2.125,13531,-5169,-10336,1958,1882,1,1834,1914,1
2802062,6.021,1.262,8.349,-0.194,-0.222,0.365,2.981,-4.315,6.472,-1.216,1.508,-0.878,14036,348,-10036,1968,1902,1,1843,1907,1
2802172,7.061,-1.650,7.324,-0.505,-0.154,0.119,2.981,-4.354,6.472,-1.433,-0.252,-0.950,17478,469,-3868,1970,1893,1,1845,1906,1
2802282,7.489,-0.457,8.270,-2.835,0.304,0.316,3.020,-4.354,6.472,-1.188,0.856,-0.340,14391,7797,-4512,1968,1900,1,1838,1899,1
2802392,8.061,-0.979,7.673,-3.015,1.076,0.410,3.020,-4.315,6.472,-0.654,0.982,0.205,16485,9969,-4566,1933,1872,1,1846,1905,1
2802502,7.819,-7.460,8.566,-2.222,0.191,-0.313,3.020,-4.354,6.472,0.527,0.638,-0.114,12016,6979,418,1977,1919,1,1843,1911,1
2802612,4.405,-3.938,8.562,1.000,2.067,1.237,3.020,-4.315,6.472,-1.056,0.055,-0.203,15790,7841,7796,1965,1872,1,1843,1889,1
2802722,3.627,-3.632,6.404,-1.131,0.116,0.542,3.020,-4.315,6.472,-1.341,0.498,1.201,12572,5415,5190,1963,1885,1,1842,1905,1
2802832,3.187,-7.812,3.503,-1.361,-0.252,1.005,3.020,-4.315,6.472,-2.078,-3.305,-0.055,15906,2877,2754,1968,1890,1,1838,1913,1
2802942,-0.093,-10.005,5.952,-1.031,0.775,0.380,3.020,-4.315,6.472,-0.964,-1.325,-1.339,12560,9838,-2150,1941,1890,1,1852,1909,1
2803062,0.299,-9.766,6.354,-0.639,-0.147,-0.094,3.020,-4.276,6.472,-0.341,-2.089,-0.798,13410,13611,-3537,1982,1909,1,1853,1904,1
2803182,0.342,-8.133,3.716,-0.499,-0.014,0.300,3.020,-4.315,6.472,-0.241,-1.939,-0.857,10343,9621,-6118,1968,1894,1,1860,1904,1
2803302,2.124,-7.570,1.425,-0.960,0.046,0.033,3.020,-4.433,6.512,0.447,-0.931,-0.403,9764,9228,-8571,1968,1867,1,1838,1913,1
2803412,-0.103,-9.869,7.307,0.330,0.223,0.304,3.020,-4.315,6.472,-0.046,-0.173,0.364,9962,13545,-8986,1950,1891,1,1840,1911,1
2803522,0.043,-10.951,7.819,1.593,-0.752,0.244,3.060,-4.354,6.472,0.379,0.656,0.800,8722,14326,-7462,1955,1904,1,1841,1908,1
2803632,1.346,-8.806,6.361,0.765,-1.899,-0.884,3.020,-4.354,6.472,0.971,1.086,1.220,9709,9982,-10823,1952,1861,1,1840,1921,1
2803742,4.061,-6.716,4.812,-0.064,-1.747,-1.300,3.020,-4.315,6.472,0.666,0.903,1.574,13433,4365,-5394,1959,1885,1,1840,1904,1
2803852,5.988,-7.645,3.199,-0.677,-1.234,-1.513,3.020,-4.393,6.472,1.006,0.273,1.299,13665,122,-7314,1962,2080,1,1840,1922,1
2803962,6.191,-8.349,3.326,0.685,-0.696,-0.965,2.981,-4.354,6.512,0.008,0.881,0.953,13216,-633,-8854,1961,2128,1,1825,1920,1
2804072,7.863,-5.246,3.156,0.567,-0.605,-0.832,3.020,-4.354,6.472,0.149,0.784,0.430,15169,-2236,-6598,1963,2098,1,1833,1907,1
2804182,8.131,-2.466,3.311,0.057,-1.324,-0.419,2.981,-4.315,6.433,0.968,0.128,-0.483,15850,-2521,-3007,1965,2113,1,1842,1904,1
2804292,9.000,-1.130,2.509,-0.234,-0.335,0.260,3.138,-4.236,6.315,0.837,-0.075,-0.369,17712,-2034,-1123,1965,2099,1,1813,1904,1
2804412,12.239,-2.138,0.441,-0.755,0.111,0.433,3.138,-3.687,6.669,0.028,-0.127,-0.186,17193,-2464,2242,1961,2097,1,1829,1911,1
2804522,11.109,-3.943,1.312,-0.681,0.924,-0.206,2.746,-4.903,6.472,-1.395,-0.476,-0.233,14432,-791,778,1968,2101,1,1837,1910,1
2804632,8.906,-4.314,4.298,-0.436,0.228,-0.580,5.021,-3.844,6.590,-2.068,-0.867,-0.635,15962,1570,-5855,1964,2103,1,1823,1907,1
2804752,8.691,-2.705,2.995,-0.171,-0.315,0.493,1.098,-7.335,6.041,-1.925,0.838,-0.440,17406,7404,-5660,1958,2106,1,1843,1900,1
2804862,8.411,-3.783,2.454,-0.631,-0.681,0.986,3.099,-4.864,6.904,-1.390,-0.252,0.602,18504,13385,-1050,1956,2107,1,1840,1968,1
2804982,10.106,-4.839,-0.402,-1.126,0.700,0.772,2.511,-3.491,7.924,-0.178,-2.520,1.339,14434,7187,-2763,1967,2110,1,1840,1911,1
2805102,8.384,-5.851,1.391,-1.612,0.309,0.352,2.746,-3.687,8.551,0.247,-2.124,1.254,13710,-2957,-11005,1966,1899,1,1834,1910,1
2805212,9.572,-7.312,1.147,0.320,0.147,0.220,2.354,-4.158,8.748,1.197,1.133,-1.908,12655,-3752,-13161,1965,2099,1,1846,1908,1
2805322,8.990,-5.583,-0.311,-0.275,0.262,-0.120,1.961,-3.413,8.748,0.433,1.467,-1.331,15815,-3121,-10354,1942,1907,1,1845,1904,1
2805442,6.924,-7.817,-2.602,-1.309,1.855,0.030,1.804,-1.961,8.748,0.226,0.626,-0.911,15392,834,-5769,1947,1887,1,1836,1904,1
2805552,4.192,-9.493,1.065,0.110,2.595,-0.305,1.569,-2.275,8.944,-0.072,1.122,-0.796,15426,3341,-1470,1959,1890,1,1856,1904,1
2805662,4.776,-7.566,4.635,-0.942,1.366,-1.529,2.393,-2.079,9.611,0.714,0.445,-0.578,14950,4673,2430,1965,1897,1,1840,1899,1
2805772,4.848,-5.148,7.453,-0.542,0.534,-1.823,2.118,-3.099,9.375,0.885,-0.097,-0.895,13355,5892,488,1965,1930,1,1847,1900,1
2805882,7.135,-1.008,6.888,-0.180,-0.524,-0.087,1.334,-2.942,8.630,0.186,-0.037,-0.814,13565,7057,-431,1966,1895,1,1840,1923,1
2805992,11.413,-1.899,3.065,-0.877,-1.280,0.351,1.608,-2.707,9.061,-0.579,0.446,-1.440,10422,9033,2398,1959,1897,1,1843,1907,1
2806102,10.331,-3.847,2.509,-0.269,0.356,0.752,2.001,-2.824,9.257,-0.094,-1.242,-1.685,8056,13865,778,1968,1898,1,1840,1915,1
2806212,8.183,-5.820,3.103,-0.650,-0.131,0.369,2.511,-3.177,9.532,0.577,-2.293,-0.815,8470,16400,-7735,1967,1886,1,1872,1915,1
2806322,8.612,-5.952,2.988,-0.103,0.217,0.479,2.001,-7.139,10.003,0.933,-1.191,0.273,7315,9901,-6147,1974,1879,1,1833,1902,1
2806432,7.896,-6.053,3.536,-0.315,0.132,0.197,2.118,-3.373,9.571,1.246,-1.182,0.137,5166,11182,-10978,1967,2001,1,1837,1919,1
2806542,8.365,-6.812,3.139,-0.173,-0.105,-0.036,2.942,-2.903,9.140,0.488,-0.009,0.197,788,9204,-13062,1968,1985,1,1840,1902,1
2806652,8.981,-6.201,2.286,-0.467,-0.031,-0.356,2.275,-5.139,9.140,-0.573,1.663,1.341,5082,8628,-13093,1954,1926,1,1842,1907,1
2806762,8.918,-7.025,3.740,-0.519,0.409,-1.587,3.609,-3.923,8.944,-0.438,4.697,1.377,6796,11154,-5835,1954,1969,1,1846,1915,1
2806872,9.950,-3.062,3.352,-0.495,-0.523,-2.586,4.119,-4.080,8.591,0.550,2.332,2.146,14502,5575,-969,1969,1918,1,1846,1920,1
2806982,11.480,3.357,3.517,-0.840,-0.548,-2.008,3.609,-3.452,8.355,1.034,-0.137,2.476,16163,-2381,-829,1974,1953,1,1841,1924,1
2807092,7.168,6.871,3.654,-0.918,-0.852,0.435,3.805,-3.217,7.924,-0.681,-0.917,3.224,11603,-6794,-3833,1957,1934,1,1838,1931,1
2807202,4.714,1.190,-0.912,-0.329,-1.203,3.860,3.727,-4.236,7.100,0.032,0.361,1.226,7131,-16325,-8266,1978,1938,1,1843,1917,1
2807312,-2.207,-11.076,-6.823,-0.936,0.403,4.366,2.785,-4.433,6.551,0.547,0.952,-0.698,8884,-13027,-5478,1966,2000,1,1838,1909,1
2807432,4.259,-16.475,-3.752,1.562,0.399,1.270,1.177,-14.632,3.923,1.118,-0.341,-2.233,9266,-13183,-4905,1964,2000,1,1842,1911,1
2807552,1.662,-12.131,-0.350,2.372,0.406,-0.582,2.393,-4.668,6.865,2.579,-0.835,-3.618,14385,-7378,-459,1967,1989,1,1838,1904,1
2807672,6.002,-4.633,-0.455,0.366,-1.063,-2.056,2.864,-2.511,6.904,0.165,0.599,-3.030,15626,4459,762,1963,1970,1,1839,1905,1
2807782,7.549,-3.232,0.546,-0.372,-0.361,-0.864,2.942,-3.844,6.237,-0.844,-0.773,-2.174,9931,9202,6869,1964,1972,1,1840,1897,1
2807892,10.278,-4.221,-1.516,-1.072,0.355,0.266,3.099,-3.923,6.237,0.507,-3.077,-1.956,4769,21398,-454,1955,1968,1,1830,1907,1
2808002,10.484,-5.933,-1.195,-2.115,1.693,0.074,3.099,-4.276,6.315,-0.453,-3.366,2.334,5891,19523,-14365,1966,1955,1,1839,1907,1
2808122,9.550,-5.329,0.769,-1.668,2.430,0.565,3.060,-4.315,6.315,0.156,-2.376,2.607,4734,9790,-13295,1959,1951,1,1840,1907,1
2808232,6.505,-6.771,4.396,-1.715,2.426,0.391,3.060,-4.315,6.315,1.092,-1.991,1.609,4083,4784,-14424,1966,1947,1,1855,1906,1
2808342,7.626,-7.094,4.307,-0.660,0.363,-0.518,3.060,-4.276,6.355,0.279,-0.333,1.078,4647,2545,-14046,1965,1902,1,1836,1927,1
2808452,7.547,-8.399,4.204,0.041,0.081,0.067,3.099,-4.276,6.315,-0.699,1.167,1.024,8292,3214,-12463,1968,1893,1,1840,1917,1
2808562,6.378,-6.766,3.950,0.465,-0.402,0.237,3.099,-4.315,6.355,-0.866,1.247,0.378,10941,1036,-14472,1959,1968,1,1859,1910,1
2808672,4.073,-6.333,4.307,0.819,-1.163,0.889,2.981,-4.276,6.355,-0.510,1.467,-0.425,13450,3218,-14394,1966,2000,1,1840,1906,1
2808782,4.372,-10.432,-0.553,1.245,-2.968,0.430,3.060,-4.354,6.355,-0.714,-0.040,0.291,28878,-5145,-7298,1961,1988,1,1843,1905,1
2808902,7.681,-7.827,-7.180,1.395,-2.352,-1.415,3.099,-4.315,6.394,0.523,2.529,0.284,9072,7963,-12666,1962,1991,1,1846,1903,1
2809012,8.401,-7.494,-3.491,1.467,-0.548,-1.312,3.099,-4.276,6.394,1.137,2.125,0.381,13805,6690,-5249,1956,1997,1,1841,1909,1
2809122,9.661,-1.396,-2.021,0.908,-0.920,-1.627,3.099,-4.276,6.394,1.863,0.571,-0.039,16810,3063,1316,1961,2000,1,1849,1916,1
2809232,11.887,-0.584,-0.907,-0.395,0.067,-0.005,3.177,-4.393,6.315,1.362,-0.015,-1.845,16107,697,-5339,1965,1990,1,1840,1908,1
2809352,10.125,-3.819,0.400,-0.663,0.225,0.069,3.060,-4.236,6.629,1.896,0.269,-1.235,16052,2359,-5911,1957,1991,1,1844,1908,1
2809462,9.005,-3.723,0.215,-0.507,-0.014,0.224,3.177,-4.393,6.433,0.470,1.178,-1.365,14801,7077,-931,1966,1987,1,1839,1907,1
